rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
12,spotify:track:4UMIv5jd9gK98a39BQRD9X,"Pritam, Arijit Singh, Amitabh Bhattacharya",Kesariya,Sony Music Entertainment India Pvt. Ltd.,1,14,68,3198670,2023-11-02
13,spotify:track:0xIuPDzJSnJywALez8dwKR,AP Dhillon,With You,Mass Appeal India,2,12,12,3099763,2023-11-02
14,spotify:track:04ChFQZCKl2yRcvc0VR7qN,"Denny, Rahul Mishra, Kunaal Vermaa",Chale Jaana Phir (Humko Tere Bina),For The Record Music,14,20,17,3098888,2023-11-02
15,spotify:track:7iekl4P95GuphG8x8a3cNT,"Pritam, Arijit Singh, Jonita Gandhi, Ranveer Singh, Amitabh Bhattacharya",What Jhumka ?,Saregama India Ltd,6,17,16,3095940,2023-11-02
16,spotify:track:5LSAafg2oH9YPgf3EG17iw,"Aditya Gadhvi, Achint",Khalasi | Coke Studio Bharat,Universal Music India Pvt Ltd.,11,11,4,3076861,2023-11-02
17,spotify:track:5DgY6Ab0vpyUMKnY9ubFOF,"Anirudh Ravichander, Super Subu",Hukum - Thalaivar Alappara,Sun Pictures,1,10,16,2932085,2023-11-02
18,spotify:track:5Tkf5CbtVYHA1SiKo1NrJE,"Sachin-Jigar, Arijit Singh, Amitabha Bhattacharya","Phir Aur Kya Chahiye (From ""Zara Hatke Zara Bachke"")",Saregama,1,19,23,2846392,2023-11-02
19,spotify:track:5OxVOeYmIzelfupJtq1X6G,Anirudh Ravichander,Lokiverse 2.0,Sony Music Entertainment India Pvt. Ltd.,15,15,2,2823325,2023-11-02
20,spotify:track:2FCXQHugkoHE1K3tiDu8pu,"Alka Yagnik, Arijit Singh","Agar Tum Saath Ho (From ""Tamasha"")",T-Series,4,26,231,2819263,2023-11-02
21,spotify:track:7m4CgL81VVIHaaiSxyH922,Yo Yo Honey Singh,Desi Kalakaar,T-Series,13,13,6,2738510,2023-11-02
22,spotify:track:38h4tmH1AWBVuemWAy4R4y,"Pritam, Arijit Singh, Shreya Ghoshal, Amitabh Bhattacharya","Tum Kya Mile, Pt. 2",Saregama India Ltd,9,23,18,2682365,2023-11-02
23,spotify:track:73K33p4Vyz9koXGqmL5eFs,"Sachet Tandon, Parampara Tandon, Kumaar, Sachet-Parampara",Malang Sajna,T-Series,4,21,41,2623131,2023-11-02
24,spotify:track:6c4Po8zyQjB4cR5XgLhcGb,"Prabh Singh, Jay Trak, Rooh Sandhu",9:45,Prabh Singh Official,9,25,17,2596061,2023-11-02
25,spotify:track:1418IuVKQPTYqt7QNJ9RXN,King,Maan Meri Jaan,Warner Music India,1,35,55,2468012,2023-11-02
26,spotify:track:2Fv2injs4qAm8mJBGaxVKU,"Arijit Singh, Mithoon","Tujhe Kitna Chahne Lage (From ""Kabir Singh"")",T-Series,2,31,231,2420519,2023-11-02
27,spotify:track:0UZLaEOSIc5kg0cc7eszqC,Vishal Mishra,Manjha,Desi Music Factory,27,33,75,2420267,2023-11-02
28,spotify:track:0rMeOAvbQZ2RTG4B6L1M4p,Darshan Raval,Asal Mein,Indie Music Label,21,38,127,2324768,2023-11-02
29,spotify:track:6oz1L5jcqZWYuId7nxvIan,Shubh,Still Rollin,SHUBH,4,27,24,2284730,2023-11-02
30,spotify:track:6aQIGqAo9PxRKjUkhYtR6R,"Anirudh Ravichander, Priya Mali","Hayyoda (From ""Jawan"")",T-Series,14,24,10,2258928,2023-11-02
31,spotify:track:6GZIAVSu0YXF7FYzyRl1MP,"Sachin-Jigar, Varun Jain, Shadab Faridi, Altamash Faridi, Amitabh Bhattacharya","Tere Vaaste (From ""Zara Hatke Zara Bachke"")",Saregama,1,30,23,2248522,2023-11-02
32,spotify:track:24MMjyA3NLqCsDJfsn51eg,"Sharn, The Paul",Mi Amor,Desi Avenue,7,29,42,2246254,2023-11-02
33,spotify:track:08Isz2ETWSBhvIl8UpKYsp,Shubh,No Love,SHUBH,2,32,86,2233127,2023-11-02
34,spotify:track:5G7pZ8G8NFvS1MQ9H4L7dC,"Javed-Mohsin, Arijit Singh, Shreya Ghoshal, Kunaal Vermaa, Prashant Ingole",Pal,Sony Music Entertainment India Pvt. Ltd.,34,40,243,2194227,2023-11-02
35,spotify:track:0NuWRfZRWzn1oc9piFhK9n,"MC SQUARE, Hiten",Laado,Sony Music Entertainment India Pvt. Ltd.,11,28,8,2188505,2023-11-02
36,spotify:track:4blqlsA1uf2d2I40E90EUC,"Pritam, Arijit Singh, Shilpa Rao","Tere Hawaale (From ""Laal Singh Chaddha"")",T-Series,11,43,36,2116847,2023-11-02
37,spotify:track:3nKQrVVlwbAQSnFbgZWdN0,"Avvy Sra, Karan Aujla, Jaani",White Brown Black,Universal Music India Pvt Ltd. – Distribution,37,39,46,2102491,2023-11-02
38,spotify:track:2ZD4aIEepqZsdxPxLSuUhm,"Pritam, Arijit Singh, Amitabh Bhattacharya, Nikhita Gandhi",Tere Pyaar Mein,T-Series,5,37,39,2092920,2023-11-02
39,spotify:track:6ygiy70ujkNOYXM1tQuMNe,"Karan Aujla, Ikky, Preston Pablo",Admirin' You (feat. Preston Pablo),WM Canada,24,36,13,2073054,2023-11-02
40,spotify:track:0snQrp1VaY5Pj1YIHRJpRJ,Aditya A,Chaand Baaliyan,Sony Music Entertainment India Pvt. Ltd.,2,49,89,2064158,2023-11-02
41,spotify:track:1y1rQTkWmrZdJmjwuK07GC,"Vishal Mishra, Manoj Muntashir","Kaise Hua (From ""Kabir Singh"")",T-Series,5,50,229,2012180,2023-11-02
42,spotify:track:2rOnSn2piaqLAlYjtfUBlY,"Tanishk Bagchi, Jubin Nautiyal, Asees Kaur","Raataan Lambiyan (From ""Shershaah"")",Sony Music Entertainment India Pvt. Ltd.,1,42,118,2011688,2023-11-02
43,spotify:track:7eQl3Yqv35ioqUfveKHitE,"Pritam, Mohit Chauhan, Irshad Kamil",Tum Se Hi,T-Series,27,46,189,1993892,2023-11-02
44,spotify:track:6vPFDbyzSYWAL7r3Waa7BZ,Anirudh Ravichander,"I'm Scared (From ""Leo"")",Sony Music Entertainment India Pvt. Ltd.,44,-1,1,1979927,2023-11-02
45,spotify:track:1smFN2CLqGROu0J0UyvDfL,"Pritam, Arijit Singh",Shayad,Sony Music Entertainment India Pvt. Ltd.,1,45,198,1974377,2023-11-02
46,spotify:track:5BKKKNwrebowaMoUdBaNby,King,Tu Aake Dekhle,Warner Music India,3,52,144,1973131,2023-11-02
47,spotify:track:4VosVUajzm6nzGlSb6nP3L,"Parmish Verma, Paradox",Check It Out,SDA Studios,19,34,16,1972630,2023-11-02
48,spotify:track:6swVP5qDAjqlzbF2R3A4bC,"Diljit Dosanjh, Intense, Sultaan",Lalkara,DILJIT DOSANJH,22,22,4,1951763,2023-11-02
49,spotify:track:1sZFDDmmBVkcHOpV6AB0Nx,"Yo Yo Honey Singh, Rony Ajnali, Gill Machhrai","Kalaastar (From ""Honey 3.0"")",Zee Music Company,49,-1,1,1939836,2023-11-02
50,spotify:track:72zHuDxFQTjbL51qJQSA7j,"Jasleen Royal, B Praak, Romy, Anvita Dutt","Ranjha (From ""Shershaah"")",Sony Music Entertainment India Pvt. Ltd.,1,51,117,1904565,2023-11-02
51,spotify:track:4VsP4Dm8gsibRxB5I2hEkw,Kaifi Khalil,Kahani Suno 2.0,1944121 Records DK,1,56,46,1870802,2023-11-02
52,spotify:track:6O1RAYwmOqkcoJQr7J9SFJ,"Manan Bhardwaj, Arijit Singh",Oonchi Oonchi Deewarein,T-Series,52,83,3,1859124,2023-11-02
53,spotify:track:7ouBSPZKQpm7zQz2leJXta,Arijit Singh,"Tum Hi Ho (From ""Aashiqui 2"")",T-Series,44,48,144,1847418,2023-11-02
54,spotify:track:0ZcMt3GYvVkBjdomag59NP,"Addy Nagar, Aniket Jain",Kaley Sheshe,Sony Music Entertainment India Pvt. Ltd.,54,58,4,1811842,2023-11-02
55,spotify:track:4OcvkkpF3xmyCGGY5IBlgi,"Akhil Sachdeva, Tulsi Kumar","Tera Ban Jaunga (From ""Kabir Singh"")",T-Series,4,62,216,1809236,2023-11-02
56,spotify:track:1QZRCi2Z1DQQaR6bGAzhtN,Yo Yo Honey Singh,Love Dose,T-Series,32,47,9,1806101,2023-11-02
57,spotify:track:3HiobOOpSpMsi95WBKPBYk,"Jeet Gannguli, Arijit Singh",Hamari Adhuri Kahani (Title Track),Sony Music Entertainment India Pvt. Ltd.,57,66,103,1769412,2023-11-02
58,spotify:track:4wIWWEhbdgKAxhR68eE0Ye,"Arijit Singh, Chinmayi","Mast Magan (From ""2 States"")",T-Series,55,64,141,1758655,2023-11-02
59,spotify:track:29m79w9xPMH4YCD6r8JSmV,"AP Dhillon, Gurinder Gill, Intense",Excuses,RUN-UP RECORDS,1,53,106,1744221,2023-11-02
60,spotify:track:72vuBPMhwFNlSYpTSf6fVD,"Diljit Dosanjh, Sia, Greg Kurstin",Hass Hass,Warner Music India,60,-1,1,1738023,2023-11-02
61,spotify:track:2PvaburAUlhNHxVhw5lvOq,Arijit Singh,"Humdard (From ""Ek Villain"")",T-Series,28,72,172,1727014,2023-11-02
62,spotify:track:0l6g8Z8mqGbGXFOjigYetD,"Pritam, Arijit Singh",Hawayein,Sony Music Entertainment India Pvt. Ltd.,51,74,108,1714440,2023-11-02
63,spotify:track:0czcoKJbJt08NqKrvSbbz7,"Pritam, Arijit Singh, Amitabh Bhattacharya","O Bedardeya (From ""Tu Jhoothi Main Makkaar"")",T-Series,1,59,34,1710925,2023-11-02
64,spotify:track:6mTvwBzWTGDOVeCNQEqtOE,"Amaal Mallik, Arijit Singh, Tulsi Kumar",Soch Na Sake,T-Series,64,86,44,1699256,2023-11-02
65,spotify:track:0tgVpDi06FyKpA1z0VMD4v,Ed Sheeran,Perfect,Atlantic Records UK,29,69,185,1691094,2023-11-02
66,spotify:track:2A4lcqTJZgUs1XrW6TSvt0,"Rajat Nagpal, Yasser Desai, Rana Sotal",Hum Toh Deewane,PlayDMF,61,68,5,1689024,2023-11-02
67,spotify:track:66v97IvccVkHt40FIOq1LH,"Pritam, Arijit Singh, Nikhita Gandhi, Amitabh Bhattacharya","Leke Prabhu Ka Naam (From ""Tiger 3"")",YRF Music,67,-1,1,1688060,2023-11-02
68,spotify:track:0ntAdrRd2ferE32aw637e9,"Taimour Baig, Raffey Anwar, AUR",Long time no see,Universal Music MENA,68,119,2,1672668,2023-11-02
69,spotify:track:3dpM3ijJz0vGzbkh5DcMXz,"Payal Dev, Vishal Mishra, A.M. Turaz","Naseeb Se (From ""Satyaprem Ki Katha"")",T-Series,44,77,22,1664270,2023-11-02
70,spotify:track:2yIW0esEphGtQgVV0w2SYU,King,Tu Jaana Na Piya,Warner Music India,70,-1,1,1662302,2023-11-02
71,spotify:track:42TMa2hgBNjte4uV7jNCnQ,"Shubh, Ikky",Baller,SHUBH,2,63,60,1660677,2023-11-02
72,spotify:track:6H7fLdt0AeWpuxUKXuXWrx,Hariharan,Shree Hanuman Chalisa,T-Series,39,105,64,1658512,2023-11-02
73,spotify:track:3mUkVsovIuscQlSoMhmAZt,"Madhur Sharma, Swapnil Tare, Nusrat Fateh Ali Khan",Kali Kali Zulfon Ke (Lo-Fi),T-Series,6,98,60,1657534,2023-11-02
74,spotify:track:6udC4b4jOSnHb9ItnXgKLR,"Sachin-Jigar, Shreya Ghoshal, Tochi Raina",Saibo,Sony Music Entertainment India Pvt. Ltd.,31,93,157,1642853,2023-11-02
75,spotify:track:1cPDOeVdALLjj4erFPiuqW,"Anirudh Ravichander, Shilpa Rao, Arunraja Kamaraj",Kaavaalaa,Sun Pictures,10,41,17,1642814,2023-11-02
76,spotify:track:7MXVkk9YMctZqd1Srtv4MB,"The Weeknd, Daft Punk",Starboy,Universal Republic Records,12,65,118,1633034,2023-11-02
77,spotify:track:610keNiNVTIkYD0CqeSerg,"Cheema Y, Gur Sidhu",California Love,Brown Town Music,27,87,23,1622277,2023-11-02
78,spotify:track:5W7DOVGQLTigu09afW7QMT,Sidhu Moose Wala,295,Sidhu Moose Wala,1,67,90,1619201,2023-11-02
79,spotify:track:0CtZpaOhtzvLV3FfcsVpQo,"Vishal-Shekhar, Shilpa Rao, Caralisa Monteiro, Vishal Dadlani, Shekhar Ravjiani, Kumaar","Besharam Rang (From ""Pathaan"")",YRF Music,4,70,47,1617699,2023-11-02
80,spotify:track:2IoZMG3RqiTmsy7Li3zGFg,"Sachet Tandon, Parampara Tandon, Sachet-Parampara","Mere Sohneya (From ""Kabir Singh"")",T-Series,4,89,185,1596333,2023-11-02
81,spotify:track:0FBQ4NrrHUbR9kus7rzrOj,Atif Aslam,Dil Diyan Gallan,YRF Music,78,96,194,1581416,2023-11-02
82,spotify:track:1AMD2AkfGrKoKhwkvYLbza,"Sunny Yaduvanshi, AK Rok, Nitesh Ujoli, Elvish Yadav",Yadav Brand 2 (feat. Elvish Yadav),Flame Music,9,61,34,1579252,2023-11-02
83,spotify:track:3yV2c3cYhkAwSsxAq6nRiv,Gajendra Verma,Mann Mera,Sony Music / Eros Now Music,26,107,135,1577260,2023-11-02
84,spotify:track:32VAw8DL9ixX5XSW2VLcZ4,"Parmish Verma, PARDHAAN, Desi Crew",Aam Jahe Munde,Parmish Verma Films,29,76,17,1574128,2023-11-02
85,spotify:track:4U4vgPosXiDSjR0gHQmvN2,"Anirudh Ravichander, Lothika",Anbenum,Sony Music Entertainment India Pvt. Ltd.,54,54,3,1557097,2023-11-02
86,spotify:track:1kOkkEe8QdviYXBqDZpavh,"Diljit Dosanjh, Intense",Case,DILJIT DOSANJH,44,44,4,1553174,2023-11-02
87,spotify:track:3ZGJhN4unVspOqpwGvUL2W,Diljit Dosanjh,Lemonade,DILJIT DOSANJH,26,81,66,1549705,2023-11-02
88,spotify:track:48Ix6ReYdJf2H4mKb3TIpj,"Atif Aslam, Alisha Chinai, Pritam",Tera Hone Laga Hoon,Tips Industries Ltd,59,85,129,1546677,2023-11-02
89,spotify:track:3wz2vWhYnnBoFmgMkqtzLy,"Chani Nattan, Inderpal Moga",Daku,Kharku Life Records,5,73,63,1546020,2023-11-02
90,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,48,71,51,1539277,2023-11-02
91,spotify:track:5Y7Y315vZkOZbesJ22jXkK,"Govind Vasantha, Pradeep Kumar, Shakthisree Gopalan","Railin Oligal - From ""Blue Star""",Think Music,55,55,5,1535959,2023-11-02
92,spotify:track:5O932cZmzOZGOGZz9RHx20,"Pritam, Arijit Singh",Khairiyat,T-Series,1,100,217,1535487,2023-11-02
93,spotify:track:51DEaelXeJJ6cFFYbX8Hal,"Javed-Mohsin, Vishal Mishra, Shreya Ghoshal",Zihaal e Miskin,Universal Music India Pvt Ltd.,7,91,23,1526293,2023-11-02
94,spotify:track:4CbD7sc2Pb0mtPO0WAysgW,"Deva, Unni Menon, Anuradha Sriram, K.Subash",Karu Karu Karupayi,Divo Tv Private Limited,80,80,2,1515391,2023-11-02
95,spotify:track:6ZYxNjuAU9Vy3VtF6W1dtE,Shubh,We Rollin,SHUBH,10,84,101,1515163,2023-11-02
96,spotify:track:7wW9scVNLYFLsmBb1yAUmS,Yo Yo Honey Singh,Blue Eyes,T-Series,38,57,6,1503990,2023-11-02
97,spotify:track:2vPrBucKCfKmafHhSfJ2pt,"Pritam, Arijit Singh, Amitabh Bhattacharya, Charan","Pyaar Hota Kayi Baar Hai (From ""Tu Jhoothi Main Makkaar"")",T-Series,9,90,38,1501355,2023-11-02
98,spotify:track:1UWacd8x8tPPwmrPB1MoBI,"Pritam, Arijit Singh",Ae Dil Hai Mushkil Title Track,Sony Music Entertainment India Pvt. Ltd.,79,94,196,1500692,2023-11-02
99,spotify:track:6Z4rRhYZVQsYKmrxD40tru,"Riar Saab, Abhijay Sharma",Obsessed,"Mass Appeal India, LLC",2,79,26,1499694,2023-11-02
100,spotify:track:5inzjqKe05zP1eInEO8O1i,"Anirudh Ravichander, Vishal Dadlani, Shilpa Rao, Kumaar",Not Ramaiya Vastavaiya,T-Series,20,60,9,1497852,2023-11-02
101,spotify:track:4bD9z9qa4qg9BhryvYWB7c,"Pritam, Tochi Raina, Rekha Bhardwaj",Kabira,T-Series,31,95,216,1490803,2023-11-02
102,spotify:track:6MZyrnqwsLnrWY5Gk0AyXg,Suzonn,Farq hai,Suzonn,60,130,8,1481851,2023-11-02
103,spotify:track:1d5lpW3gUyq537iuyrb9Lf,Aditya Rikhari,Samjho Na,CollabX Productions,73,116,28,1481230,2023-11-02
104,spotify:track:0gPgdRfB4jdGrlyXS0Vx78,"Vishal-Shekhar, KK, Shilpa Rao, Anvita Dutt Guptan",Khuda Jaane,YRF Music,37,104,56,1465909,2023-11-02
105,spotify:track:3yRLROmAcKJBqTrdEczFB8,Yo Yo Honey Singh,Brown Rang,Times Music,48,75,6,1456117,2023-11-02
106,spotify:track:3B9CL5t32mM2SDdps2IhYM,"Saad Lamjarred, Shreya Ghoshal, Rajat Nagpal",Guli Mata,PlayDMF,36,99,13,1435549,2023-11-02
107,spotify:track:0ojpEubhy4JNeVftmVuiN7,"Vishal Mishra, Armaan Malik",Pehla Pyaar,T-Series,11,115,127,1432766,2023-11-02
108,spotify:track:6fScgF2Y63ScU73nYju0ny,"Atif Aslam, Arko",O Saathi,T-Series,58,121,66,1412822,2023-11-02
109,spotify:track:64r6z0P3RnhpTGdkA7p5Os,Darshan Raval,Ek Tarfa,Indie Music Label,33,117,89,1409832,2023-11-02
110,spotify:track:5Gy67YHzPZTk9Q0D73LAGH,"Jeet Gannguli, Arijit Singh","Khamoshiyan (From ""Khamoshiyan"")",Sony Music Entertainment India Pvt. Ltd.,107,125,27,1404716,2023-11-02
111,spotify:track:32765xcLM1fd6wQIpkN9A0,"Ami Mishra, Kunaal Vermaa",Hasi - Male Version,Sony Music Entertainment India Pvt. Ltd.,98,127,18,1383966,2023-11-02
112,spotify:track:2AilvPt1AQ8PixlCKqkjfj,Shubh,Elevated,SHUBH,27,108,96,1380807,2023-11-02
113,spotify:track:6FAYpZ4jve8vpvTwUvjK6H,"Vishal-Shekhar, Arijit Singh, Sukriti Kakar, Vishal Dadlani, Shekhar Ravjiani, Kumaar",Jhoome Jo Pathaan,YRF Music,3,106,45,1379446,2023-11-02
114,spotify:track:2tjWCe2W7sgvS3C8NHcdtI,"Akhil, Dhvani Bhanushali, Kunaal Vermaa, Abhijit Vaghani","Duniyaa (From ""Luka Chuppi"")",T-Series,1,122,245,1377513,2023-11-02
115,spotify:track:56y1jOTK0XSvJzVv9vHQBK,Doja Cat,Paint The Town Red,Kemosabe Records/RCA Records,45,97,9,1375097,2023-11-02
116,spotify:track:1Er6TEtbyuW1b9QtBVkggD,"Karan Aujla, Ikky",Jee Ni Lagda,WM Canada,38,102,11,1369865,2023-11-02
117,spotify:track:6p8DwAh6wJ7S6jmpyYlBYp,"Anirudh Ravichander, Shakthisree Gopalan","Villain Yaaru (From ""Leo"")",Sony Music Entertainment India Pvt. Ltd.,88,88,2,1369156,2023-11-02
118,spotify:track:2qgXrzJsry4KgYoJCpuaul,The Local Train,Choo Lo,The Local Train,81,114,19,1362095,2023-11-02
119,spotify:track:28lvraTNIN8qiTpoIK7m8Z,"AP Dhillon, Shinda Kahlon",True Stories,Mass Appeal India,15,101,20,1352554,2023-11-02
120,spotify:track:6vNolBIVWvfY3Z20gAG5nI,"Payal Dev, Jubin Nautiyal, Kunaal Vermaa","Tum Hi Aana (Sad Version) [From ""Marjaavaan""]",T-Series,56,171,25,1350544,2023-11-02
121,spotify:track:7x9aauaA9cu6tyfpHnqDLo,"Jung Kook, Latto",Seven (feat. Latto),BIGHIT MUSIC,5,109,16,1349545,2023-11-02
122,spotify:track:2eAvDnpXP5W0cVtiI0PUxV,Ruth B.,Dandelions,Columbia,14,112,101,1346994,2023-11-02
123,spotify:track:1RdrAqXa2fUj2XytsKaUwl,Irshad Khan,Haryana Hood,Bajewala Records Haryanvi,40,111,28,1340575,2023-11-02
124,spotify:track:4uK0M8AI6gyFmyzUneQpbi,"A.R. Rahman, Arijit Singh, Shashaa Tirupati","Rait Zara Si (From ""Atrangi Re"")",T-Series,12,142,91,1338333,2023-11-02
125,spotify:track:3WLJ7D5kh44K5eJ1NqZQ6W,Anuv Jain,Baarishein,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),18,128,129,1331132,2023-11-02
126,spotify:track:2IEhtVeM9TVql8fZdKdlo9,"Atif Aslam, Chinmayi, Pritam",Main Rang Sharbaton Ka,Tips Industries Ltd,126,131,14,1327890,2023-11-02
127,spotify:track:6cUOiOY5qh2FpIQWIYAd2h,"Pritam, Darshan Raval, Antara Mitra",Mehrama,Sony Music Entertainment India Pvt. Ltd.,10,118,153,1327624,2023-11-02
128,spotify:track:6chviF7naWfxVOF91dkdqb,"Vidyasagar, Krishnachandar, Sujatha",Thamarai Poovukum,Magnasound,128,-1,1,1320459,2023-11-02
129,spotify:track:1ZMq0qzXfGnFo7BN03yddJ,"Arjun Kanungo, King",Ilzaam (From the Album 'Industry'),One Mind Music,85,138,30,1317308,2023-11-02
130,spotify:track:54PRUdMOYzglMGnsg9kIta,"Raghav Chaitanya, Manoj Muntashir, Pritam","Hua Main (From ""ANIMAL"")",T-Series,110,110,3,1315459,2023-11-02
131,spotify:track:6V7UVqe8XnAS4WPdpaw5TK,"Asees Kaur, Stebin Ben",Tu Mile Dil Khile,Saregama,20,150,38,1313337,2023-11-02
132,spotify:track:0rk2X5TAhraBC5aCIXK2Rq,"Jawad Ahmad, Shaarib Toshi, Arijit Singh, Shreya Ghoshal",Samjhawan,Sony Music Entertainment India Pvt. Ltd.,70,133,131,1309304,2023-11-02
133,spotify:track:2qxmye6gAegTMjLKEBoR3d,Alec Benjamin,Let Me Down Slowly,2018,34,126,186,1302889,2023-11-02
134,spotify:track:501r9pxOB0z1ksbhC4hNxs,"Saabi Bhinder, CHEETAH",Desi Hood,Sabi bhinder,134,161,2,1300095,2023-11-02
135,spotify:track:6FjbAnaPRPwiP3sciEYctO,"Pritam, Arijit Singh",Raabta,T-Series,41,129,75,1299804,2023-11-02
136,spotify:track:3eSm4iAkLsn3BeggfiQOH9,"Gaurav Chatterji, Aasa Singh, Hansika Pareek, Hrishi Giridhar, Pratik Gangavane","Kaise Ab Kahein - From ""Gutar Gu""",Sikhya Entertainment Records,87,146,13,1289633,2023-11-02
137,spotify:track:5qolX8ncpZ8R6TfKbvTzbA,"Talha Anjum, Umair",Downers at Dusk,Mass Appeal,73,113,14,1289457,2023-11-02
138,spotify:track:7lNbI1xd39QRdf6Mj8tvTv,Javed Ali,"Saudebazi (Encore) [From ""Aakrosh""]",T-Series,109,132,10,1283981,2023-11-02
139,spotify:track:1aL9518P5G72N92b48tuKw,AP Dhillon,Summer High,RUN-UP RECORDS,3,120,65,1280719,2023-11-02
140,spotify:track:03yKEFruN3BS2coglBtt2N,"Laddi Chahal, Parmish Verma, Gurlez Akhtar",Rubicon Drill,Parmish Verma Films,12,123,46,1277269,2023-11-02
141,spotify:track:5O2P9iiztwhomNh8xkR9lJ,One Direction,Night Changes,Syco Music,22,135,129,1276985,2023-11-02
142,spotify:track:6bdpj89aYEBjhpsenXAsmO,"A.R. Rahman, Arijit Singh",Enna Sona,Sony Music Entertainment India Pvt. Ltd.,34,145,130,1271633,2023-11-02
143,spotify:track:0aXnTU90v6G1QVlimy0Kw8,"M.H.R, JOKER390P, SA, Dabzee",Malabari Banger,Devil Inside,72,78,6,1265408,2023-11-02
144,spotify:track:2RgvvnMwtP0R2OkVZmFvnV,KK,"Ajab Si (From ""Om Shanti Om"")",T-Series,34,141,95,1256887,2023-11-02
145,spotify:track:3jyqXdAjwqO3gFtjnYrbq9,"Darshan Raval, Rochak Kohli","Ek Ladki Ko Dekha Toh Aisa Laga (From ""Ek Ladki Ko Dekha Toh Aisa Laga"")",Saregama,59,148,50,1254584,2023-11-02
146,spotify:track:1dGr1c8CrMLDpV6mPbImSI,Taylor Swift,Lover,Taylor Swift,9,149,18,1248918,2023-11-02
147,spotify:track:03hJuEQpEQERrHpjcXKWzJ,"Mithoon, Arijit Singh, Manoj Muntashir","Tumhe Kitna Pyaar Karte (From ""Bawaal"")",T-Series,20,156,17,1248334,2023-11-02
148,spotify:track:3wwLWFRLiReDf5AqgmAJwT,"Rito Riba, Rajat Nagpal, Rana Sotal",Heer Ranjha,PlayDMF,11,162,53,1240123,2023-11-02
149,spotify:track:3yHyiUDJdz02FZ6jfUbsmY,"Arijit Singh, Shreyas Puranik, Siddharth - Garima","Satranga (From ""ANIMAL"")",T-Series,149,-1,1,1235968,2023-11-02
150,spotify:track:2n9ylYiF7urpXo36qBwr3g,Stebin Ben,Mera Dil Bhi Kitna Pagal Hai - Recreated Version,Ishtar Music Pvt. Ltd.,70,176,27,1234520,2023-11-02
151,spotify:track:0s76ExpXyMGVBlKLUr683e,Aditya Rikhari,Faasle,CollabX Productions,123,173,23,1231753,2023-11-02
152,spotify:track:5mjYQaktjmjcMKcUIcqz4s,Kenya Grace,Strangers,Warner Records/Major Recordings,75,124,5,1227209,2023-11-02
153,spotify:track:5aMLADD1Ho6Ogq8s8mIzB9,"Sachet-Parampara, Sachet Tandon, Parampara Tandon, Manoj Muntashir","Ram Siya Ram (From ""Adipurush"")",T-Series,11,159,22,1220943,2023-11-02
154,spotify:track:1HNig28114roVWfkCHk5oJ,"Kapil Kapilan, Sam C.S., Manu Manjith","Neela Nilave (From ""RDX"")",Saregama,33,82,9,1219161,2023-11-02
155,spotify:track:3JkVYvxNoGf2HCWJo61462,"Sidhu Moose Wala, Sunny Malton, SOE",Never Fold,Sidhu Moose Wala,13,140,80,1214066,2023-11-02
