rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
13,spotify:track:3xMHXmedL5Rvfxmiar9Ryv,"Anirudh Ravichander, Arijit Singh, Shilpa Rao, Kumaar",Chaleya,T-Series,1,12,44,3307504,2024-06-13
14,spotify:track:0XRb6eZE4dBIJdqwf1Mixu,"Juss, MixSingh",Suniyan Suniyan,Mix It Up Studio,14,14,4,3208645,2024-06-13
15,spotify:track:5Zv9GfbJv0MVntvTGF0IwG,"Ikka, Diljit Dosanjh, Badshah, Sez on the Beat",Jagga Jatt,T-Series,15,34,2,3082187,2024-06-13
16,spotify:track:6bmmHeCvZI92pRiTHxEdTC,"Pritam, Arijit Singh, Irshad Kamil",O Maahi,T-Series,4,16,26,2973477,2024-06-13
17,spotify:track:1hA697u7e1jX2XM8sWA6Uy,"Sachin-Jigar, Arijit Singh, Amitabh Bhattacharya",Apna Bana Le,Zee Music Company,1,15,51,2972292,2024-06-13
18,spotify:track:6y5SuF4NxGkvwpAdqcAkD3,"Pritam, Arijit Singh, Shreya Ghoshal, Shadab Faridi, Altamash Faridi, Amitabh Bhattacharya",Ve Kamleya,Saregama India Ltd,15,20,44,2864093,2024-06-13
19,spotify:track:5PUXKVVVQ74C3gl5vKy9Li,"Jasleen Royal, Arijit Singh, Dulquer Salmaan",Heeriye (feat. Arijit Singh),Warner Music India,1,17,46,2858799,2024-06-13
20,spotify:track:0645eBDehHcqfiF15hscQV,"Vishal Mishra, Rashmeet Kaur","Janiye (from the Netflix Film ""Chor Nikal Ke Bhaga"")",Netflix Music,5,21,49,2820127,2024-06-13
21,spotify:track:5ZLkihi6DVsHwDL3B8ym1t,Shubh,One Love,SHUBH,3,18,43,2772398,2024-06-13
22,spotify:track:4eBvRhTJ2AcxCsbfTUjoRp,Shubh,Cheques,SHUBH,1,22,55,2623435,2024-06-13
23,spotify:track:36N5awamOX6XX5pQn3aFXZ,"Darshan Raval, Jonita Gandhi, Rochak Kohli, Gurpreet Saini","Soni Soni (From ""Ishq Vishk Rebound"")",Tips Industries Ltd,23,192,2,2617807,2024-06-13
24,spotify:track:5BQePe9rcCJozHK3oPayYk,Shubh,MVP,Shubh,24,24,5,2548960,2024-06-13
25,spotify:track:3zSSCPpLZ5Oc8nelhhGjKz,AUR,Tu hai kahan,Sony Music Entertainment,1,23,35,2530137,2024-06-13
26,spotify:track:7KQdgW7QzNd9oPoCzjCU76,Shubh,Bandana,Shubh,8,25,11,2459896,2024-06-13
27,spotify:track:0UZLaEOSIc5kg0cc7eszqC,Vishal Mishra,Manjha,Desi Music Factory,16,19,107,2456090,2024-06-13
28,spotify:track:45PA9lW7U5LYnlpGrdTyHY,Jasleen Royal,Sang Rahiyo,Warner Music India,21,27,14,2349426,2024-06-13
29,spotify:track:0YQJoDL6f46J0n1rOVkpxJ,"Karan Aujla, Ikky",Softly,WM Canada,4,26,43,2336936,2024-06-13
30,spotify:track:1kDZSmw3mKQeAjcmPTLS3M,"Pritam, Arijit Singh, Shreya Ghoshal, Amitabh Bhattacharya","Tum Kya Mile, Pt. 2",Saregama India Ltd,9,33,50,2258228,2024-06-13
31,spotify:track:1hlbywc8Jhl1FFqJxAMabE,"Faheem Abdullah, Rauhan Malik, Amir Ameer",Ishq,Artiste First,27,39,11,2237201,2024-06-13
32,spotify:track:7n85x6EpfleVtbIjQGe0TD,"Guru Randhawa, Babbu Maan, Sanjoy",Pagal,T-Series,32,93,2,2208295,2024-06-13
33,spotify:track:1y1rQTkWmrZdJmjwuK07GC,"Vishal Mishra, Manoj Muntashir","Kaise Hua (From ""Kabir Singh"")",T-Series,5,29,261,2202883,2024-06-13
34,spotify:track:2Fv2injs4qAm8mJBGaxVKU,"Arijit Singh, Mithoon","Tujhe Kitna Chahne Lage (From ""Kabir Singh"")",T-Series,2,28,263,2200269,2024-06-13
35,spotify:track:48Ix6ReYdJf2H4mKb3TIpj,"Atif Aslam, Alisha Chinai, Pritam",Tera Hone Laga Hoon,Tips Industries Ltd,35,47,161,2196203,2024-06-13
36,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,36,51,7,2193237,2024-06-13
37,spotify:track:6IR6mzRO60hnMjNoq8rCPE,"Raghav, Tanishk Bagchi, Asees Kaur","Teri Baaton Mein Aisa Uljha Jiya Title Song (From ""Teri Baaton Mein Aisa Uljha Jiya"")",T-Series,5,38,19,2180618,2024-06-13
38,spotify:track:2PvaburAUlhNHxVhw5lvOq,Arijit Singh,"Humdard (From ""Ek Villain"")",T-Series,28,30,204,2162808,2024-06-13
39,spotify:track:3F3ZuXYFXGM1V6pk3b3zmi,"Diljit Dosanjh, thiarajxtt",Kinni Kinni,DILJIT DOSANJH,24,49,31,2157846,2024-06-13
40,spotify:track:4UMIv5jd9gK98a39BQRD9X,"Pritam, Arijit Singh, Amitabh Bhattacharya",Kesariya,Sony Music Entertainment India Pvt. Ltd.,1,41,100,2108367,2024-06-13
41,spotify:track:26elzgFl8tvajnDfeoY1YF,"Darshan Raval, Prakriti Kakar",Mannat,Warner Music India,18,45,27,2087732,2024-06-13
42,spotify:track:1BpvuKIG7jK5EiTp2tv5z8,Shubh,King Shit,SHUBH,5,46,23,2079863,2024-06-13
43,spotify:track:7eQl3Yqv35ioqUfveKHitE,"Pritam, Mohit Chauhan, Irshad Kamil",Tum Se Hi,T-Series,27,36,221,2078894,2024-06-13
44,spotify:track:0rMeOAvbQZ2RTG4B6L1M4p,Darshan Raval,Asal Mein,Indie Music Label,21,32,159,2077126,2024-06-13
45,spotify:track:5Tkf5CbtVYHA1SiKo1NrJE,"Sachin-Jigar, Arijit Singh, Amitabha Bhattacharya","Phir Aur Kya Chahiye (From ""Zara Hatke Zara Bachke"")",Saregama,1,35,55,2027807,2024-06-13
46,spotify:track:2FCXQHugkoHE1K3tiDu8pu,"Alka Yagnik, Arijit Singh","Agar Tum Saath Ho (From ""Tamasha"")",T-Series,4,56,263,2008526,2024-06-13
47,spotify:track:2C6CJGFLbisteRuY6Plb7b,"Danny, Avvy Sra, Sagar",Ve Haaniyaan,Dreamiyata Music,10,43,19,1998301,2024-06-13
48,spotify:track:3hfWgH0UEDW1uJNlj5gRW1,"Ikka, Karan Aujla, Sanjoy",House Of Lies,T-Series,48,97,3,1988075,2024-06-13
49,spotify:track:6c4Po8zyQjB4cR5XgLhcGb,"Prabh Singh, Jay Trak, Rooh Sandhu",9:45,Prabh Singh Official,9,42,49,1970755,2024-06-13
50,spotify:track:73K33p4Vyz9koXGqmL5eFs,"Sachet Tandon, Parampara Tandon, Kumaar, Sachet-Parampara",Malang Sajna,T-Series,4,37,73,1968186,2024-06-13
51,spotify:track:209QxKVJzh2FLUmZHpYs4m,"Badshah, Karan Aujla, Hiten",God Damn,Universal Music India Pvt Ltd.,15,50,12,1910228,2024-06-13
52,spotify:track:18afrwnlrByAjhi3Ve0Ehn,"Sushin Shyam, Pranavam Sasi, Vinayak Sasikumar",Armadham,Think Music,33,48,6,1855918,2024-06-13
53,spotify:track:4ITtnvLQ6SOA8XhiqkLa24,"Sanju Rathod, G-SPXRK",Gulabi Sadi,Sanjay Rathod,11,44,13,1849480,2024-06-13
54,spotify:track:2fsBaSK1551VvUD9Uvbb9Q,"Darshan Raval, Prakriti Giri",Tu Hai,Warner Music India,54,83,6,1810441,2024-06-13
55,spotify:track:1418IuVKQPTYqt7QNJ9RXN,King,Maan Meri Jaan,Warner Music India,1,40,87,1804294,2024-06-13
56,spotify:track:0Jiaz0O4AqnJICa9PxHhaR,Darshan Raval,Mahiye Jinna Sohna,Warner Music India,2,53,51,1747620,2024-06-13
57,spotify:track:3txE0SZnwamBhYB2ZQtHwU,"Karan Aujla, Mxrci",Goin' Off,Rehaan Records,28,31,5,1745086,2024-06-13
58,spotify:track:56zZ48jdyY2oDXHVnwg5Di,"Mithoon, Arijit Singh",Tum Hi Ho,T-Series,44,59,176,1720123,2024-06-13
59,spotify:track:2JS0RFqBJvBtvG1GIsZmjW,"Tanishk Bagchi, Kausar Munir, Jubin Nautiyal","Agar Ho Tum (From ""Mr. And Mrs. Mahi"")",Sony Music Entertainment India Pvt. Ltd.,59,109,2,1719099,2024-06-13
60,spotify:track:32VAw8DL9ixX5XSW2VLcZ4,"Parmish Verma, PARDHAAN, Desi Crew",Aam Jahe Munde,Parmish Verma Films,20,52,49,1698136,2024-06-13
61,spotify:track:1YMLgvsQdE27r30q0fsLeV,Arijit Singh,Tera Fitoor,Tips Industries Ltd,61,69,49,1653601,2024-06-13
62,spotify:track:2IoZMG3RqiTmsy7Li3zGFg,"Sachet Tandon, Parampara Tandon, Sachet-Parampara","Mere Sohneya (From ""Kabir Singh"")",T-Series,4,54,217,1647150,2024-06-13
63,spotify:track:610keNiNVTIkYD0CqeSerg,"Cheema Y, Gur Sidhu",California Love,Brown Town Music,27,67,55,1641712,2024-06-13
64,spotify:track:1d5lpW3gUyq537iuyrb9Lf,Aditya Rikhari,Samjho Na,CollabX Productions,64,88,60,1640046,2024-06-13
65,spotify:track:2oenSXLDbWVaaL7QjSGYj5,"Diljit Dosanjh, Intense, Sultaan",Lalkara,DILJIT DOSANJH,22,57,36,1630328,2024-06-13
66,spotify:track:3nKQrVVlwbAQSnFbgZWdN0,"Avvy Sra, Karan Aujla, Jaani",White Brown Black,Universal Music India Pvt Ltd. – Distribution,29,55,78,1622045,2024-06-13
67,spotify:track:1smFN2CLqGROu0J0UyvDfL,"Pritam, Arijit Singh",Shayad,Sony Music Entertainment India Pvt. Ltd.,1,58,230,1604485,2024-06-13
68,spotify:track:0rlLBWFFTQiOWi963SH9bb,The Local Train,Choo Lo,The Local Train,51,66,51,1595530,2024-06-13
69,spotify:track:4Jp1sjdd9uwkg8kweoYPhs,"KK, Piyush Shankar, Rashmi Virag","Vada Humse Karo (From ""Savi"")",T-Series,61,61,2,1594636,2024-06-13
70,spotify:track:5W7DOVGQLTigu09afW7QMT,Sidhu Moose Wala,295,Sidhu Moose Wala,1,60,122,1577695,2024-06-13
71,spotify:track:54PRUdMOYzglMGnsg9kIta,"Raghav Chaitanya, Manoj Muntashir, Pritam","Hua Main (From ""ANIMAL"")",T-Series,6,81,35,1570853,2024-06-13
72,spotify:track:3WLJ7D5kh44K5eJ1NqZQ6W,Anuv Jain,Baarishein,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),18,70,161,1561377,2024-06-13
73,spotify:track:5vGiuYFSGekGLgbxhV1rD5,"Atif Aslam, Pritam",Tu Jaane Na,Tips Industries Ltd,73,99,141,1559052,2024-06-13
74,spotify:track:2GXXZFUxYg2LvG8SR0byOE,"Sachin-Jigar, Atif Aslam",Jeena Jeena,Eros Now Music,37,65,150,1543814,2024-06-13
75,spotify:track:0FBQ4NrrHUbR9kus7rzrOj,Atif Aslam,Dil Diyan Gallan,YRF Music,56,71,226,1536266,2024-06-13
76,spotify:track:1SV8Z3emrbM9FPb0fo2muW,"Amrinder Gill, Dr Zeus, Raj Ranjodh",That Girl,Rhythm Boyz Entertainment,76,169,2,1531992,2024-06-13
77,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,48,78,83,1526705,2024-06-13
78,spotify:track:4tYxGORIOZSPLnZmrSpva7,"NJ, BABY JEAN, Dabzee, Rzee",Ballaatha Jaathi,Universal Music India Pvt Ltd.,64,140,10,1521141,2024-06-13
79,spotify:track:3HiobOOpSpMsi95WBKPBYk,"Jeet Gannguli, Arijit Singh",Hamari Adhuri Kahani (Title Track),Sony Music Entertainment India Pvt. Ltd.,56,75,135,1514890,2024-06-13
80,spotify:track:1zzejMGRYKP5XOa3FmzXfa,Sai Abhyankkar,"Katchi Sera - From ""Think Indie""",Think Music,6,74,19,1507521,2024-06-13
81,spotify:track:4bD9z9qa4qg9BhryvYWB7c,"Pritam, Tochi Raina, Rekha Bhardwaj",Kabira,T-Series,31,79,248,1505151,2024-06-13
82,spotify:track:3ZGJhN4unVspOqpwGvUL2W,Diljit Dosanjh,Lemonade,DILJIT DOSANJH,26,95,98,1502772,2024-06-13
83,spotify:track:0YxKKO272sacGBJKjf6FnB,"Jaani, B Praak",Saari Duniya Jalaa Denge,T-Series,3,89,29,1499617,2024-06-13
84,spotify:track:5BKKKNwrebowaMoUdBaNby,King,Tu Aake Dekhle,Warner Music India,3,62,176,1491380,2024-06-13
85,spotify:track:3yV2c3cYhkAwSsxAq6nRiv,Gajendra Verma,Mann Mera,Sony Music / Eros Now Music,26,77,167,1491015,2024-06-13
86,spotify:track:1kTEGyqUJFgstwdgJFLqz1,"Akashdeep Sengupta, Laqshay Kapoor, Kausar Munir, Suvarna Tiwari","Dil Se Dil Tak (From ""Bawaal"")",T-Series,38,63,19,1490772,2024-06-13
87,spotify:track:5WXQbgwGwyauXOqswlEeQY,"Tanishk Bagchi, Arijit Singh, Asees Kaur","Bolna (From ""Kapoor & Sons (Since 1921)"")",Sony Music Entertainment India Pvt. Ltd.,59,72,68,1488092,2024-06-13
88,spotify:track:4VsP4Dm8gsibRxB5I2hEkw,Kaifi Khalil,Kahani Suno 2.0,1944121 Records DK,1,82,78,1478134,2024-06-13
89,spotify:track:4XxfOvudrnBRdlgzEaq1sd,Diljit Dosanjh,Born to Shine,FAMOUS STUDIOS INC,28,86,50,1466672,2024-06-13
90,spotify:track:0gPgdRfB4jdGrlyXS0Vx78,"Vishal-Shekhar, KK, Shilpa Rao, Anvita Dutt Guptan",Khuda Jaane,YRF Music,37,73,88,1464272,2024-06-13
91,spotify:track:2gKNWPBrI2IRBl2RRUtoEb,"Shreya Ghoshal, Devi Sri Prasad, Chandra Bose","Sooseki (From ""Pushpa 2 The Rule"") [TELUGU]",T-Series,91,157,2,1456624,2024-06-13
92,spotify:track:5G7pZ8G8NFvS1MQ9H4L7dC,"Javed-Mohsin, Arijit Singh, Shreya Ghoshal, Kunaal Vermaa, Prashant Ingole",Pal,Sony Music Entertainment India Pvt. Ltd.,34,64,275,1445739,2024-06-13
93,spotify:track:29m79w9xPMH4YCD6r8JSmV,"AP Dhillon, Gurinder Gill, Intense",Excuses,RUN-UP RECORDS,1,68,138,1444876,2024-06-13
94,spotify:track:7uNnlVit5qDvfOje0pqICF,"Mohit Chauhan, Suzanne D'Mello",Tum Ho,T-Series,94,138,2,1441859,2024-06-13
95,spotify:track:6H7fLdt0AeWpuxUKXuXWrx,Hariharan,Shree Hanuman Chalisa,T-Series,39,87,96,1439946,2024-06-13
96,spotify:track:2ZD4aIEepqZsdxPxLSuUhm,"Pritam, Arijit Singh, Amitabh Bhattacharya, Nikhita Gandhi",Tere Pyaar Mein,T-Series,5,80,71,1422314,2024-06-13
97,spotify:track:5eSoySxUnx3xsm0FHFgHiv,"Hiphop Tamizha, Kharesma Ravichandran, Srinisha Jayaseelan","Achacho - From ""Aranmanai 4""",Think Music,85,85,4,1405305,2024-06-13
98,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,98,104,23,1388228,2024-06-13
99,spotify:track:32765xcLM1fd6wQIpkN9A0,"Ami Mishra, Kunaal Vermaa",Hasi - Male Version,Sony Music Entertainment India Pvt. Ltd.,77,94,50,1382311,2024-06-13
100,spotify:track:0tgVpDi06FyKpA1z0VMD4v,Ed Sheeran,Perfect,Atlantic Records UK,29,90,217,1376789,2024-06-13
101,spotify:track:4wIWWEhbdgKAxhR68eE0Ye,"Arijit Singh, Chinmayi","Mast Magan (From ""2 States"")",T-Series,45,76,173,1376145,2024-06-13
102,spotify:track:72vuBPMhwFNlSYpTSf6fVD,"Diljit Dosanjh, Sia, Greg Kurstin",Hass Hass,Warner Music India,5,96,33,1372317,2024-06-13
103,spotify:track:5jAi1HXmSUd5poIEOQkYSy,"Pritam, Arijit Singh, Jonita Gandhi, Ranveer Singh, Amitabh Bhattacharya",What Jhumka ?,Saregama India Ltd,6,101,48,1369340,2024-06-13
104,spotify:track:6udC4b4jOSnHb9ItnXgKLR,"Sachin-Jigar, Shreya Ghoshal, Tochi Raina",Saibo,Sony Music Entertainment India Pvt. Ltd.,31,84,189,1367910,2024-06-13
105,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,105,112,12,1358551,2024-06-13
106,spotify:track:0snQrp1VaY5Pj1YIHRJpRJ,Aditya A,Chaand Baaliyan,Sony Music Entertainment India Pvt. Ltd.,2,91,121,1357509,2024-06-13
107,spotify:track:4VosVUajzm6nzGlSb6nP3L,"Parmish Verma, Paradox",Check It Out,SDA Studios,19,102,48,1355386,2024-06-13
108,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,108,121,5,1353741,2024-06-13
109,spotify:track:3bQsp4Vr9Rg4fNCx6HPOgX,Anuv Jain,Alag Aasmaan,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),30,110,39,1353285,2024-06-13
110,spotify:track:7MXVkk9YMctZqd1Srtv4MB,"The Weeknd, Daft Punk",Starboy,Universal Republic Records,12,107,150,1349917,2024-06-13
111,spotify:track:7F8RNvTQlvbeBLeenycvN6,"A.R. Rahman, Javed Ali, Mohit Chauhan",Kun Faya Kun,T-Series,60,148,114,1337991,2024-06-13
112,spotify:track:2RgvvnMwtP0R2OkVZmFvnV,KK,"Ajab Si (From ""Om Shanti Om"")",T-Series,34,105,127,1332630,2024-06-13
113,spotify:track:6oz1L5jcqZWYuId7nxvIan,Shubh,Still Rollin,SHUBH,4,92,56,1332417,2024-06-13
114,spotify:track:6mTvwBzWTGDOVeCNQEqtOE,"Amaal Mallik, Arijit Singh, Tulsi Kumar",Soch Na Sake,T-Series,64,103,76,1320578,2024-06-13
115,spotify:track:5O2P9iiztwhomNh8xkR9lJ,One Direction,Night Changes,Syco Music,22,111,161,1317909,2024-06-13
116,spotify:track:1UWacd8x8tPPwmrPB1MoBI,"Pritam, Arijit Singh",Ae Dil Hai Mushkil Title Track,Sony Music Entertainment India Pvt. Ltd.,79,108,228,1314895,2024-06-13
117,spotify:track:1fGXJZny7HUQnLKwttxmYw,"Vishal Mishra, Raj Shekhar","Marham (Pehle Bhi Main) [From ""ANIMAL""]",T-Series,18,115,22,1306497,2024-06-13
118,spotify:track:0l6g8Z8mqGbGXFOjigYetD,"Pritam, Arijit Singh",Hawayein,Sony Music Entertainment India Pvt. Ltd.,51,126,140,1297734,2024-06-13
119,spotify:track:3QJsSWa0Xo8MfaRn1gr4Be,Isabel LaRosa,favorite,Slumbo Labs/RCA Records,77,113,9,1294897,2024-06-13
120,spotify:track:4uK0M8AI6gyFmyzUneQpbi,"A.R. Rahman, Arijit Singh, Shashaa Tirupati","Rait Zara Si (From ""Atrangi Re"")",T-Series,12,114,123,1293702,2024-06-13
121,spotify:track:2mFXx4D49RdesixfLSsoU0,"Dabzee, Bibin Ashok, Vaisakh Sugunan","Vatteppam (From ""Mandakini"")",Saregama India Ltd,121,132,2,1272136,2024-06-13
122,spotify:track:5rpCUsEfBLIumvrxrahnKF,"Hasan Raheem, Umair, Talwiinder",Wishes,1698613 Records DK2,60,100,27,1271920,2024-06-13
123,spotify:track:2pIoyDWZV5OSW0xd6n41xV,"Pritam, Arijit Singh, Swanand Kirkire, IP Singh",Lutt Putt Gaya,T-Series,22,156,29,1271273,2024-06-13
124,spotify:track:2lX53kXvYnvpV8Vqfe4S7s,"Aashir Wajahat, NAYEL, Nehaal Naseem",Sadqay,Sony Music Entertainment,15,122,16,1250819,2024-06-13
125,spotify:track:2tjWCe2W7sgvS3C8NHcdtI,"Akhil, Dhvani Bhanushali, Kunaal Vermaa, Abhijit Vaghani","Duniyaa (From ""Luka Chuppi"")",T-Series,1,98,277,1240719,2024-06-13
126,spotify:track:5llaVhaIoowKT3fqf2NfPO,"Atif Aslam, Pritam",Pehli Nazar Mein,Tips Industries Ltd,126,168,14,1238439,2024-06-13
127,spotify:track:6fScgF2Y63ScU73nYju0ny,"Atif Aslam, Arko",O Saathi,T-Series,58,124,98,1229542,2024-06-13
128,spotify:track:7IWcVmNCt0V1KHoYQP9ZoR,"Thaman S, Sri Krishna, Sahithi Chaganti, Mahesh Babu, Saraswati Putra Ramajogayya Sastry",Kurchi Madathapetti,Aditya Music,34,131,23,1221895,2024-06-13
129,spotify:track:0R1AZYXc34nfMaiengrkRc,"Sidhu Moose Wala, Sunny Malton, Offgrid",410,Sunny Malton,17,129,9,1219008,2024-06-13
130,spotify:track:4u0D2jZ20wQaEMHBSqsDnZ,King,Tu Jaana Na Piya,Warner Music India,15,118,33,1217466,2024-06-13
131,spotify:track:1feANd8EfcDP5UqSvbheM3,"Sachet Tandon, Sachet-Parampara","Bekhayali (From ""Kabir Singh"")",T-Series,1,119,231,1215387,2024-06-13
132,spotify:track:4dvfxZKehPxpz3UZ7A5Fni,"Tayc, Shreya Ghoshal, Rajat Nagpal, Jacqueline Fernandez",Yimmy Yimmy,PlayDMF,33,116,12,1210468,2024-06-13
133,spotify:track:08Isz2ETWSBhvIl8UpKYsp,Shubh,No Love,SHUBH,2,120,118,1208448,2024-06-13
134,spotify:track:4Tkb7zsDmsawB7S5TpKQV1,"Atif Aslam, Shiraz Uppal",Pehli Dafa,T-Series,134,162,32,1197448,2024-06-13
135,spotify:track:4OcvkkpF3xmyCGGY5IBlgi,"Akhil Sachdeva, Tulsi Kumar","Tera Ban Jaunga (From ""Kabir Singh"")",T-Series,4,106,248,1192124,2024-06-13
136,spotify:track:7yyCCfalLx9F8TbMo5jH03,Rasraj Ji Maharaj,Bajrang Baan-Lofi,Shubham Audio Video,89,133,17,1189865,2024-06-13
137,spotify:track:4blqlsA1uf2d2I40E90EUC,"Pritam, Arijit Singh, Shilpa Rao","Tere Hawaale (From ""Laal Singh Chaddha"")",T-Series,11,130,68,1189068,2024-06-13
138,spotify:track:1FEiijYPJtyswChfcpv3p0,Lana Del Rey,Summertime Sadness,Polydor Records,138,145,9,1185495,2024-06-13
139,spotify:track:2eAvDnpXP5W0cVtiI0PUxV,Ruth B.,Dandelions,Columbia,14,127,133,1185398,2024-06-13
140,spotify:track:0ojpEubhy4JNeVftmVuiN7,"Vishal Mishra, Armaan Malik",Pehla Pyaar,T-Series,11,123,159,1184124,2024-06-13
141,spotify:track:2cPUB8EOT6AfJ8oxhyoNXL,"Pritam, Javed Bashir",Ye Tune Kya Kiya,T-Series,139,142,17,1181980,2024-06-13
142,spotify:track:72zHuDxFQTjbL51qJQSA7j,"Jasleen Royal, B Praak, Romy, Anvita Dutt","Ranjha (From ""Shershaah"")",Sony Music Entertainment India Pvt. Ltd.,1,117,149,1181916,2024-06-13
143,spotify:track:7Imk0IG6S5GA5iYWkjmMW5,"Palak Muchhal, Arijit Singh","Chahun Main Ya Naa (From ""Aashiqui 2"")",T-Series,135,137,35,1175852,2024-06-13
144,spotify:track:2qxmye6gAegTMjLKEBoR3d,Alec Benjamin,Let Me Down Slowly,2018,34,147,218,1169958,2024-06-13
145,spotify:track:11qnwt18ZckPqchzK2I3U7,"Mithoon, Arijit Singh, Sayeed Quadri",Dil Jhoom,Zee Music Company,93,141,18,1168711,2024-06-13
146,spotify:track:7fW9J3EpVWVN1ouv0slAs0,KK,"Kya Mujhe Pyar Hai (From ""Woh Lamhe"")",T-Series,42,136,71,1167612,2024-06-13
147,spotify:track:6ygiy70ujkNOYXM1tQuMNe,"Karan Aujla, Ikky, Preston Pablo",Admirin' You (feat. Preston Pablo),WM Canada,24,135,45,1154857,2024-06-13
148,spotify:track:6wkHR8cU4INbp145hngbQO,"Sukha, Chani Nattan, Prodgk, Gurlez Akhtar",8 ASLE,SODHI MUSIC INC.,53,134,25,1152019,2024-06-13
149,spotify:track:2dMlTWQbY9tfPFLIqAa7Tv,Kaifi Khalil,Kahani Meri,Novice Records LLC,104,128,6,1151590,2024-06-13
150,spotify:track:77OQsnAirm7Ke8EGgBeOxz,Anirudh Ravichander,Kadharalz,Sony Music Entertainment India Pvt. Ltd.,150,-1,1,1147527,2024-06-13
151,spotify:track:5DgY6Ab0vpyUMKnY9ubFOF,"Anirudh Ravichander, Super Subu",Hukum - Thalaivar Alappara,Sun Pictures,1,143,48,1143054,2024-06-13
152,spotify:track:6GZIAVSu0YXF7FYzyRl1MP,"Sachin-Jigar, Varun Jain, Shadab Faridi, Altamash Faridi, Amitabh Bhattacharya","Tere Vaaste (From ""Zara Hatke Zara Bachke"")",Saregama,1,144,55,1134807,2024-06-13
153,spotify:track:2Z6HgNji9cNlFLNORw6wDQ,"Mansheel Gujral, Akhil Sachdeva","Channa Ve - From ""Bhoot - Part One: The Haunted Ship""",Zee Music Company,33,176,48,1111222,2024-06-13
154,spotify:track:2IEhtVeM9TVql8fZdKdlo9,"Atif Aslam, Chinmayi, Pritam",Main Rang Sharbaton Ka,Tips Industries Ltd,126,-1,23,1109723,2024-06-13
155,spotify:track:52itZ0w0CydihB2JCZEIft,"Pritam, Mohit Chauhan, Irshad Kamil",Pee Loon,T-Series,142,158,18,1108649,2024-06-13
156,spotify:track:1ErMeReQpwGuroEk5zekr3,"Diljit Dosanjh, Alka Yagnik, Ila Arun, IP Singh, Akshay & IP","Choli Ke Peeche (From ""Crew"")",Tips Industries Ltd,98,173,10,1102918,2024-06-13
