rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
59,spotify:track:3F5CgOj3wFlRv51JsHbxhe,"Drake, 21 Savage",Jimmy Cooks (feat. 21 Savage),OVO,47,47,8,35684,2022-08-11
60,spotify:track:2oBMZYteeO8DyXV9gDx6Za,Red Velvet,Feel My Rhythm,SM Entertainment,1,52,21,35139,2022-08-11
61,spotify:track:69xohKu8C1fsflYAiSNbwM,BTS,Run BTS,BIGHIT MUSIC,2,66,9,34482,2022-08-11
62,spotify:track:34lKiKHCKhMe9PAfGcdFNE,CHUNG HA,Sparkling,MNH ENTERTAINMENT,50,50,5,33603,2022-08-11
63,spotify:track:56kfw7CKOCgcYqaoDU5o0B,"DINDIN, 10CM",I’m not myself when I’m around you (Feat. 10CM),"Genie Music Corporation, Stone Music Entertainment",49,54,9,33431,2022-08-11
64,spotify:track:4h4QlmocP3IuwYEj2j14p8,"Nicky Youre, dazy",Sunroof,Thirty Knots/Columbia,62,63,13,32859,2022-08-11
65,spotify:track:6I3mqTwhRpn34SLVafSH7G,Justin Bieber,Ghost,RBMG/Def Jam,15,58,50,32513,2022-08-11
66,spotify:track:2FA4veLVh3jf7O8q5VhNh5,"Loco, HWASA",Somebody!,"AOMG, ㈜RBW",66,109,2,32010,2022-08-11
67,spotify:track:4zCIxSnVWpGNghERX4uWZF,"YENA, BIBI",SMILEY(Feat. BIBI),"Genie Music Corporation, Stone Music Entertainment",3,65,30,31578,2022-08-11
68,spotify:track:4p4yxplNCSmt9xfaAMpcd5,BIG Naughty,Vancouver,H1GHR MUSIC RECORDS,41,69,14,30692,2022-08-11
69,spotify:track:5YMXGBD6vcYP7IolemyLtK,BTS,Euphoria,BIGHIT MUSIC,21,68,72,30628,2022-08-11
70,spotify:track:5QDLhrAOJJdNAmCTJ8xMyW,BTS,Dynamite,BIGHIT MUSIC,1,74,80,30400,2022-08-11
71,spotify:track:3pqgVtpnQbBAZoWT4AEm1B,fromis_9,Stay This Way,PLEDIS Entertainment,38,57,7,30005,2022-08-11
72,spotify:track:02Vb9vfZUmqAKNhQwFjPSZ,WINNER,I LOVE U,YG Entertainment,36,64,6,29065,2022-08-11
73,spotify:track:4zCcKPm03kHARVAiyzlDX8,Lim Young Woong,Trust in me,TV CHOSUN,58,76,11,28782,2022-08-11
74,spotify:track:7rXcCpIAoOUCydkVDMcoPV,TAEYEON,INVU,SM Entertainment,1,72,26,28771,2022-08-11
75,spotify:track:3XYRV7ZSHqIRDG87DKTtry,BTS,Permission to Dance,BIGHIT MUSIC,1,88,57,28454,2022-08-11
76,spotify:track:6uEWYpv8HNAdbwHlqemG1F,BOL4,Love story,쇼파르엔터테인먼트,56,70,12,28418,2022-08-11
77,spotify:track:2SLwbpExuoBDZBpjfefCtV,The Weeknd,Out of Time,XO / Republic Records,7,79,31,28392,2022-08-11
78,spotify:track:02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Polydor Records,14,81,80,28079,2022-08-11
79,spotify:track:75FEaRjZTKLhTrFGsfMUXR,Kate Bush,Running Up That Hill (A Deal With God),Fish People,31,71,11,27440,2022-08-11
80,spotify:track:5quFr5s5PXYfUX5jV2EBZ1,"Jay Park, IU",GANADARA (Feat. IU),MORE VISION,1,78,22,27271,2022-08-11
81,spotify:track:3bUD1FmJClHcD0U7rIN0TR,"BIG Naughty, CHANGMO, Jay Park","Romance Symphony (Feat. CHANGMO, Jay Park)",H1GHR MUSIC RECORDS,22,73,9,26903,2022-08-11
82,spotify:track:7CAdT0HdiQNlt1C7xk2hep,Jung Kook,Stay Alive (Prod. SUGA of BTS),BIGHIT MUSIC,1,89,26,26794,2022-08-11
83,spotify:track:68EkhVWIeULhHxcbi1QhzK,AJR,World's Smallest Violin,Black Butter,77,80,6,26641,2022-08-11
84,spotify:track:2zrhoHlFKxFTRF5aMyxMoQ,aespa,Next Level,SM Entertainment,1,75,65,26563,2022-08-11
85,spotify:track:1lqpNH8LG7mzaRTxdUEyIC,YOUNGTAK,Wanna go get some abalone,Milagro,72,112,12,26227,2022-08-11
86,spotify:track:7B9W7Qsy5M2kyUNjQYIEG8,fromis_9,DM,PLEDIS Entertainment,8,77,30,25780,2022-08-11
87,spotify:track:4k6Uh1HXdhtusDW5y8Gbvy,Steve Lacy,Bad Habit,L-M Records/RCA Records,82,82,4,25717,2022-08-11
88,spotify:track:46HNZY1i7O6jwTA7Slo2PI,"Coldplay, BTS",My Universe,Parlophone UK,1,97,46,25658,2022-08-11
89,spotify:track:186NCtNk1tUYS7c2DxgJ7O,V,Christmas Tree,MOST CONTENTS,1,93,33,25444,2022-08-11
90,spotify:track:2LBqCSwhJGcFQeTHMVGwy3,The Weeknd,Die For You,Universal Republic Records,85,85,6,25430,2022-08-11
91,spotify:track:43u5DDtK4vQ1coWXb4S5a8,Lim Young Woong,HERO,"TIZZO C&C, New Era Project",73,94,11,25084,2022-08-11
92,spotify:track:26ZVy8n9X8K59DXFyZtkT0,ZICO,SEOUL DRIFT,KOZ Entertainment,61,61,4,25051,2022-08-11
93,spotify:track:0CatzXH85XWyBqqdB6qPMB,NCT DREAM,Beatbox,SM Entertainment,10,90,11,24936,2022-08-11
94,spotify:track:0NPR33dSDeDdlWS4aaN3dc,Lim Young Woong,My Starry Love,"TIZZO C&C, New Era Project, MULGOGI MUSIC",76,95,11,24871,2022-08-11
95,spotify:track:3660VWl7PCUsXhZlakn0KY,YENA,SMARTPHONE,"Genie Music Corporation, Stone Music Entertainment",95,-1,1,24722,2022-08-11
96,spotify:track:3dbLT62Cvs46Ju7a8gpr36,aespa,Savage,SM Entertainment,1,84,45,24467,2022-08-11
97,spotify:track:1qEmFfgcLObUfQm0j1W2CK,Harry Styles,Late Night Talking,Columbia,10,83,12,24080,2022-08-11
98,spotify:track:4LxFRsy3TZjqAtAgIsjkez,"PATEKO, ASH ISLAND, Skinny Brown","Rainy day (Feat. ASH ISLAND, Skinny Brown)",tokkinny records,62,99,58,23985,2022-08-11
99,spotify:track:1m2PksrrMpIev63uPxT1V0,NMIXX,O.O,Republic Records - NMIXX,7,101,25,23902,2022-08-11
100,spotify:track:6HMtHNpW6YPi1hrw9tgF8P,Lizzo,About Damn Time,Nice Life/Atlantic,41,86,17,23894,2022-08-11
101,spotify:track:3gFcGnU4kTdMYLXDjH1TK8,STAYC,RUN2U,High Up Entertainment,2,98,25,23887,2022-08-11
102,spotify:track:4iJyoBOLtHqaGxP12qzhQI,"Justin Bieber, Daniel Caesar, Giveon",Peaches (feat. Daniel Caesar & Giveon),RBMG/Def Jam,1,96,73,23870,2022-08-11
103,spotify:track:37YoRLUu1qId0ewavgvnkG,LE SSERAFIM,Blue Flame,SOURCE MUSIC,50,105,11,23708,2022-08-11
104,spotify:track:3T03rPwlL8NVk1yIaxeD8U,Justin Bieber,Off My Face,RBMG/Def Jam,24,103,73,23471,2022-08-11
105,spotify:track:5elW2CKSoqjYoJ32AGDxf1,ENHYPEN,Polaroid Love,BELIFT LAB,15,102,30,23226,2022-08-11
106,spotify:track:0rQJA3W3c58WQLJRQYr4Tg,YOUNGTAK,Jjiniya,"TV CHOSUN, ShowPlay",106,152,10,22974,2022-08-11
107,spotify:track:0xqISi4w8BriYg33tK8aJF,104,너의 로맨스에 내 이름을 써줘 (prod. IVY GROUND),104,107,114,3,22911,2022-08-11
108,spotify:track:2j1Es5qEl4pD8GEe2WsYgP,SEVENTEEN,Darl+ing,PLEDIS Entertainment,10,91,17,22646,2022-08-11
109,spotify:track:0hqngwyh8WnPuYlLYHRQqp,Kim MinSeok,DrunKen Confession,WM Korea,24,104,31,22289,2022-08-11
110,spotify:track:13sAZcJP2b6D6Qjck3Ixc3,"YOUNGTAK, 고은아",니가 왜 거기서 나와 (Narr. 고은아),MilagroEntertainment,110,160,10,22254,2022-08-11
111,spotify:track:5RjUtRlDonw3TBgGGMLC5b,BTS,Friends,BIGHIT MUSIC,20,123,49,21923,2022-08-11
112,spotify:track:1dHHWJNYz8SfuDnaV11e67,Girls' Generation,Lucky Like That,SM Entertainment,112,-1,1,21878,2022-08-11
113,spotify:track:4JzCFEc3O2UEdjKzevvFH5,BTS,For Youth,BIGHIT MUSIC,5,122,9,21599,2022-08-11
114,spotify:track:4vJfBno2d0mTjMcYn5lEln,DPR IAN,Ballroom Extravaganza,DREAM PERFECT REGIME (DPR),92,92,2,21577,2022-08-11
115,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,30,118,80,21141,2022-08-11
116,spotify:track:3LtpKP5abr2qqjunvjlX5i,Central Cee,Doja,Central Cee,110,110,2,20940,2022-08-11
117,spotify:track:1t8sqIScEIP0B4bQzBuI2P,(G)I-DLE,MY BAG,Cube Entertainment,21,107,22,20922,2022-08-11
118,spotify:track:5pyoxDZ1PX0KxBxiRVxA4U,Beyoncé,BREAK MY SOUL,Parkwood Entertainment/Columbia,57,87,7,20778,2022-08-11
119,spotify:track:6262LmmRM1khHX1D4yk6MA,Juho,without me,WM Korea,119,120,8,20754,2022-08-11
120,spotify:track:1nWB8isqs2tviWk20G5pow,BTS,Lie,BIGHIT MUSIC,26,134,21,20747,2022-08-11
121,spotify:track:6wBpO4Xc4YgShnENGSFA1M,LE SSERAFIM,Sour Grapes,SOURCE MUSIC,121,129,6,20734,2022-08-11
122,spotify:track:0g2Bbgy7P41pFjMWJuzsf4,"DJ Khaled, Drake, Lil Baby",STAYING ALIVE (feat. Drake & Lil Baby),Epic/We The Best,122,-1,1,20727,2022-08-11
123,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,"Lil Nas X, Jack Harlow",INDUSTRY BABY (feat. Jack Harlow),Columbia,6,117,55,20593,2022-08-11
124,spotify:track:4a9tbd947vo9K8Vti9JwcI,"BTS, Halsey",Boy With Luv (feat. Halsey),BIGHIT MUSIC,6,125,80,20586,2022-08-11
125,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,8,137,80,20551,2022-08-11
126,spotify:track:0b5CzUhyShYuDdtW5J4wm2,"Calvin Harris, Charlie Puth, Shenseea",Obsessed (with Charlie Puth & Shenseea),Columbia,126,-1,1,20535,2022-08-11
127,spotify:track:70XnKsO3UnIT4FnEwChQXx,j-hope,= (Equal Sign),BIGHIT MUSIC,28,100,4,20466,2022-08-11
128,spotify:track:5BqwC9kOBbqYkzdOKeXFFk,JANNABI,for lovers who hesitate,PEPONI MUSIC,65,131,74,20242,2022-08-11
129,spotify:track:4YTvuLSqKshDOJvwyDmAYS,Sung Si Kyung,Every moment of you,(주)SBS ContentsHub,129,135,25,20239,2022-08-11
130,spotify:track:2GyZkPeiJXXBqYY1ddtsjk,aespa,Dreams Come True,SM Entertainment / Warner Records,1,113,34,20094,2022-08-11
131,spotify:track:50nfwKoDiSYg8zOCREWAm5,Ed Sheeran,Shivers,Atlantic Records UK,4,106,48,19795,2022-08-11
132,spotify:track:03qu1u4hDyepQQi2lNxCka,Lee Mujin,Traffic light,ShowPLAY ENTERTAINMENT,11,111,61,19560,2022-08-11
133,spotify:track:7F7s8Hh6h1PgGUyVzpRfDs,Joosiq,Baby I Need You,WM Korea,60,126,19,19424,2022-08-11
134,spotify:track:2eLe81VDUQ5f0xFfc9cMWz,"sokodomo, Zion.T, Wonstein","MERRY-GO-ROUND (Feat. Zion.T, Wonstein) (Prod. Slom)",Genie Music Corporation,1,115,39,19221,2022-08-11
135,spotify:track:0ICkuRd0qNZDZY82kGhs89,Royal 44,last day,Yng & Rich Records,51,119,6,19200,2022-08-11
136,spotify:track:19Hg1UCZaCdpHB37L7x63X,The Black Skirts,EVERYTHING,"DOGGYRICH FOREVER, BESPOK.",136,141,11,19021,2022-08-11
137,spotify:track:1dS4l6xmdgEhCZTAhdOm4N,BTS,Serendipity - Full Length Edition,BIGHIT MUSIC,21,154,29,18884,2022-08-11
138,spotify:track:4Pe0HCc3Gib0o5bEU9genz,YOUNGTAK,Comforter,"TIZZO C&C, New Era Project, Milagro",128,-1,9,18692,2022-08-11
139,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,42,140,80,18408,2022-08-11
140,spotify:track:6z1kLsntE7FuzKZHZWrXYN,DEAN,instagram,Universal Music Ltd.,70,139,65,18324,2022-08-11
141,spotify:track:6clzeGvi1CFioMOolbAOlX,"Calvin Harris, Justin Timberlake, Halsey, Pharrell Williams","Stay With Me (with Justin Timberlake, Halsey & Pharrell)",Columbia,88,-1,3,18324,2022-08-11
142,spotify:track:0RiRZpuVRbi7oqRdSMwhQY,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Republic Records,51,158,80,18291,2022-08-11
143,spotify:track:4qu63nuBpdn0qHUHuObEj1,"Marshmello, Jonas Brothers",Leave Before You Love Me (with Jonas Brothers),Republic Records,18,132,64,18266,2022-08-11
144,spotify:track:0wHFktze2PHC5jDt3B17DC,Jack Harlow,First Class,Generation Now/Atlantic,20,121,18,18241,2022-08-11
145,spotify:track:32vE1nuG8T9c8bhmZdRY6d,"Post Malone, Roddy Ricch",Cooped Up (with Roddy Ricch),Mercury Records/Republic Records,11,128,13,18164,2022-08-11
146,spotify:track:3aUD2nXnCYiGd9V1UhfyRz,Lauv,Stranger,Lauv,146,-1,1,18112,2022-08-11
147,spotify:track:0tgxvf4rqBBeEB54h0nnRD,"GyeongseoYeji, Jeon Gunho",If you lovingly call my name,"EVERGLOW, Inc",76,156,45,18034,2022-08-11
148,spotify:track:0T5iIrXA4p5GsubkhuBIKV,Stephen Sanchez,Until I Found You,Republic Records,77,159,11,18029,2022-08-11
149,spotify:track:3rmo8F54jFF8OgYsqTxm5d,Ed Sheeran,Bad Habits,Atlantic Records UK,3,146,59,17807,2022-08-11
150,spotify:track:53NYRM8s4mm4yeCsmsvTik,ZICO,Freak,KOZ Entertainment,108,108,2,17649,2022-08-11
151,spotify:track:4cGxjripxGYy1VrC9gzmlF,"HOZIHO, Choi Sung Ho",Don't Cry,HOZIHOMUSIC,142,169,5,17616,2022-08-11
152,spotify:track:6P2IZsIyNVeOl712sFg4lc,Kep1er,Up!,"Genie Music Corporation, Stone Music Entertainment",72,151,7,17572,2022-08-11
153,spotify:track:50kpGaPAhYJ3sGmk6vplg0,Justin Bieber,Love Yourself,RBMG/Def Jam,79,164,77,17522,2022-08-11
154,spotify:track:2DB4DdfCFMw1iaR6JaR03a,"Camila Cabello, Ed Sheeran",Bam Bam (feat. Ed Sheeran),Epic,19,143,23,17413,2022-08-11
155,spotify:track:0QzuaeCEEOV40Pn7IvKEny,Dhruv,double take,Little Worry/RCA Records,58,149,60,17400,2022-08-11
156,spotify:track:4iJprGt1rt5iy0sxXXaRWn,"D-Hack, PATEKO",OHAYO MY NIGHT,NEOKIDZ,16,145,59,17338,2022-08-11
157,spotify:track:5xrtzzzikpG3BLbo4q1Yul,IU,LILAC,EDAM Entertainment,1,147,73,17307,2022-08-11
158,spotify:track:59qkW3W3HR5TDkE4aCKVVt,The Black Skirts,My Little Lambs,"Doggy Rich Forever, BESPOK",158,-1,1,17271,2022-08-11
159,spotify:track:0ct6r3EGTcMLPtrXHDvVjc,Avicii,The Nights,Universal Music AB,127,127,4,17255,2022-08-11
160,spotify:track:00I41xsW6SunZDJ5fB8KAd,j-hope,Safety Zone,BIGHIT MUSIC,39,124,4,17152,2022-08-11
161,spotify:track:1IthE5GNiRzFN5CVaCa445,BTS,Born Singer,BIGHIT MUSIC,7,183,9,17070,2022-08-11
162,spotify:track:7I5WT7DtpwSAhEeDLpZEfm,Lauv,All 4 Nothing (I'm So In Love),Lauv,33,-1,12,16778,2022-08-11
163,spotify:track:2On611HXKQAbaYkuc4NQAm,j-hope,Pandora's Box,BIGHIT MUSIC,37,130,4,16735,2022-08-11
164,spotify:track:3LCwQoTrdQgHsGJE5gGVqx,GOT the beat,Step Back,SM Entertainment,2,142,32,16688,2022-08-11
165,spotify:track:3uA8SjMyDtwtt0jLPMQbVD,"DEAN, Gaeko",D (Half Moon),Universal Music Ltd.,134,175,18,16669,2022-08-11
166,spotify:track:3DO8WRX72c1Z5hduVL1Nd5,1415,선을 그어 주던가,Universal Music Ltd.,166,-1,1,16491,2022-08-11
167,spotify:track:7gXMkqirKU23zgdlSAb00a,BE'O,Suddenly,"Genie Music Corporation, Stone Music Entertainment",23,150,43,16490,2022-08-11
168,spotify:track:3CIyK1V4JEJkg02E4EJnDl,"Imagine Dragons, JID, Arcane, League of Legends",Enemy (with JID) - from the series Arcane League of Legends,Kid Ina Korner / Interscope,17,162,41,16401,2022-08-11
169,spotify:track:0Puudh380z6cOCgMaTNm7h,j-hope,Future,BIGHIT MUSIC,47,133,4,16399,2022-08-11
170,spotify:track:41CgzGD7xlgnJe14R4cqkL,Lauv,Paris in the Rain,Lauv,104,191,65,16394,2022-08-11
171,spotify:track:1oFAF1hdPOickyHgbuRjyX,"The Weeknd, Ariana Grande",Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,XO / Republic Records,8,155,68,16380,2022-08-11
172,spotify:track:4Ws314Ylb27BVsvlZOy30C,BLACKPINK,Lovesick Girls,YG Entertainment/Interscope Records,3,179,80,16359,2022-08-11
173,spotify:track:6eyVKpe2LGukVfC8wpd3D2,"Kim Seungmin, Punch","One, Two (Feat. Punch)",Beautifulnoise,173,-1,1,16335,2022-08-11
174,spotify:track:1XIIvx9S19CZVc7eow7EX7,j-hope,STOP,BIGHIT MUSIC,41,136,4,16289,2022-08-11
175,spotify:track:0pYacDCZuRhcrwGUA5nTBe,"IU, SUGA",eight(Prod.&Feat. SUGA of BTS),EDAM Entertainment,20,190,74,16221,2022-08-11
176,spotify:track:2P91MQbaiQOfbiz9VqhqKQ,Lauv,I Like Me Better,Lauv,31,189,80,16217,2022-08-11
177,spotify:track:2SMq0lOqCTHayWa9juoI0d,"Woo, Loco, GRAY",We Are,"Genie Music Corporation, Stone Music Entertainment",150,172,21,16200,2022-08-11
178,spotify:track:6LnEoRQKMcaFTR5UvaKuBy,SEVENTEEN,Rock with you,PLEDIS Entertainment,6,185,38,16091,2022-08-11
179,spotify:track:10xV5l9nhLvFpR8mqzs0bL,"Marshmello, Khalid",Numb,Joytime Collective/RCA Records,85,163,9,16077,2022-08-11
180,spotify:track:0LMdtBOxbVgrYoA4n0Vwvv,IVE,ROYAL,STARSHIP Entertainment,51,-1,10,16015,2022-08-11
181,spotify:track:3mQwOUjViw1cpwUYugndPV,JAURIM,"스물다섯, 스물하나",INTERPARK ENTERTAINMENT,30,177,26,16012,2022-08-11
182,spotify:track:6JeleVHUHrdvgiFESE33ZU,ASH ISLAND,MELODY,"Genie Music Corporation, Stone Music Entertainment",17,167,76,15998,2022-08-11
183,spotify:track:1nahzW3kfMuwReTka28tH5,Justin Bieber,Hold On,RBMG/Def Jam,3,153,75,15944,2022-08-11
184,spotify:track:4IaxDf2FixiQXq0mW7key9,Jessi,ZOOM,P NATION,13,181,17,15817,2022-08-11
185,spotify:track:5nCwjUUsmBuNZKn9Xu10Os,IU,Celebrity,EDAM Entertainment,3,161,76,15799,2022-08-11
186,spotify:track:2m6Ko3CY1qXNNja8AlugNc,Troye Sivan,Angel Baby,EMI Recorded Music Australia Pty Ltd,33,200,45,15787,2022-08-11
