rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
27,spotify:track:3XYRV7ZSHqIRDG87DKTtry,BTS,Permission to Dance,BIGHIT MUSIC,1,27,31,32195,2022-02-10
28,spotify:track:1GFS1xMbcAWXf5W0tSuZev,"Basick, Leellamarz","Meeting is easy, parting is hard (Feat. Leellamarz) (Prod. TOIL)",Genie Music Corporation,3,25,12,30233,2022-02-10
29,spotify:track:3rmo8F54jFF8OgYsqTxm5d,Ed Sheeran,Bad Habits,Atlantic Records UK,3,33,33,30114,2022-02-10
30,spotify:track:3ijq6sRH7PgRabMb83VvQO,"Gaeko, Ourealgoat, SINCE, Ahn byeong woong, Tabber, Gwangil Jo, CODE KUNST",Wake Up (Prod. CODE KUNST),Genie Music Corporation,3,28,14,29371,2022-02-10
31,spotify:track:4rMEoXVYww6Xy7q9wSj4gy,Lim Young Woong,Love Always Run Away,MOST CONTENTS,31,37,13,29356,2022-02-10
32,spotify:track:46IZ0fSY2mpAiktS3KOqds,Adele,Easy On Me,Columbia,4,29,17,28841,2022-02-10
33,spotify:track:7gXMkqirKU23zgdlSAb00a,BE'O,Suddenly,"Genie Music Corporation, Stone Music Entertainment",23,31,17,28808,2022-02-10
34,spotify:track:0hqngwyh8WnPuYlLYHRQqp,Kim MinSeok,DrunKen Confession,WM Korea,34,47,5,28465,2022-02-10
35,spotify:track:5QDLhrAOJJdNAmCTJ8xMyW,BTS,Dynamite,BIGHIT MUSIC,1,36,54,28017,2022-02-10
36,spotify:track:2g0LdZQce9xlcHb1mBJyuz,IU,strawberry moon,EDAM Entertainment,1,32,17,27672,2022-02-10
37,spotify:track:4iJprGt1rt5iy0sxXXaRWn,"D-Hack, PATEKO",OHAYO MY NIGHT,NEOKIDZ,16,35,33,27589,2022-02-10
38,spotify:track:1OQ3PoRZRtE7RH0NIh3p1O,10CM,Drawer,MOST CONTENTS,34,34,7,27466,2022-02-10
39,spotify:track:4iJyoBOLtHqaGxP12qzhQI,"Justin Bieber, Daniel Caesar, Giveon",Peaches (feat. Daniel Caesar & Giveon),RBMG/Def Jam,1,38,47,27102,2022-02-10
40,spotify:track:1nH2PkJL1XoUq8oE6tBZoU,The Weeknd,Sacrifice,XO / Republic Records,5,30,5,26647,2022-02-10
41,spotify:track:03qu1u4hDyepQQi2lNxCka,Lee Mujin,Traffic light,ShowPLAY ENTERTAINMENT,11,39,35,24888,2022-02-10
42,spotify:track:39EXZNMxb4RBHlRjnRaOKp,V,Sweet Night,(주)블렌딩,33,49,52,24670,2022-02-10
43,spotify:track:7hU3IHwjX150XLoTVmjD0q,LISA,MONEY,YG Entertainment/Interscope Records,12,44,22,24272,2022-02-10
44,spotify:track:3DarAbFujv6eYNliUTyqtz,"Doja Cat, SZA",Kiss Me More (feat. SZA),Kemosabe Records/RCA Records,2,43,44,24196,2022-02-10
45,spotify:track:36kGkexLBfRK1hqdJ6qmaE,"Anandelight, unofficialboyy, BE'O, Geegooin, Mudd the student, MINO",BREATHE (Feat. MINO) (Prod. GRAY),Genie Music Corporation,2,40,14,24028,2022-02-10
46,spotify:track:00Blm7zeNqgYLPtW6zg8cj,"Post Malone, The Weeknd",One Right Now (with The Weeknd),Republic Records,5,48,14,23968,2022-02-10
47,spotify:track:10IfXtjKQmOiON7tNAHv0y,JIN,Yours,"에이스토리, 모스트콘텐츠",15,41,14,22892,2022-02-10
48,spotify:track:4t3Vgfjl9Sb6ZR5q5kGOUL,"BE'O, ASH ISLAND",Without You (Feat. ASH ISLAND) (Prod. GRAY),Genie Music Corporation,15,42,10,22835,2022-02-10
49,spotify:track:2y4hHM6c48Qzk0bqh33XfB,IU,Winter Sleep,EDAM Entertainment,7,45,7,22405,2022-02-10
50,spotify:track:7uzmxEjFEAiadiCCXa0bhi,"Coogie, BE'O",Good Night (Feat. BE'O),AOMG,46,46,3,22227,2022-02-10
51,spotify:track:7rglLriMNBPAyuJOMGwi39,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,EMI,35,57,26,20999,2022-02-10
52,spotify:track:5xrtzzzikpG3BLbo4q1Yul,IU,LILAC,EDAM Entertainment,1,51,47,20428,2022-02-10
53,spotify:track:0e8nrvls4Qqv5Rfa2UhqmO,Lil Nas X,THATS WHAT I WANT,Columbia,15,102,21,20370,2022-02-10
54,spotify:track:6JeleVHUHrdvgiFESE33ZU,ASH ISLAND,MELODY,"Genie Music Corporation, Stone Music Entertainment",17,58,50,19452,2022-02-10
55,spotify:track:1nInOsHbtotAmEOQhtvnzP,Kelly Clarkson,Stronger (What Doesn't Kill You),RCA Records Label,55,75,5,19092,2022-02-10
56,spotify:track:4t2FIqZJORKZGSKg30SShr,"AKMU, IU",NAKKA (with IU),YG Entertainment,4,56,29,19083,2022-02-10
57,spotify:track:5nCwjUUsmBuNZKn9Xu10Os,IU,Celebrity,EDAM Entertainment,3,59,50,19068,2022-02-10
58,spotify:track:6SpPr7K4YQ2wp8jU6uOTmQ,Red Velvet,Queendom,SM Entertainment,2,60,26,18597,2022-02-10
59,spotify:track:1SOClUWhOi8vHZYMz3GluK,Jaymes Young,Infinity,Atlantic Records,59,63,9,18493,2022-02-10
60,spotify:track:37BZB0z9T8Xu7U3e65qxFy,"The Weeknd, Ariana Grande",Save Your Tears (with Ariana Grande) (Remix),Republic Records,8,64,42,18306,2022-02-10
61,spotify:track:3t4KHjd8uQpJJ2fa0fRIpR,The Chainsmokers,High,Disruptor Records/Columbia,50,50,2,18092,2022-02-10
62,spotify:track:6cqH1q7g5GeRVQVMK1Vc7f,TAEYEON,Weekend,SM Entertainment,4,62,32,17871,2022-02-10
63,spotify:track:02SbQgZbzMoylPoGr32ugF,IU,Drama,EDAM Entertainment,9,53,7,17855,2022-02-10
64,spotify:track:4SqWKzw0CbA05TGszDgMlc,The Walters,I Love You So,Warner Records,64,69,15,17418,2022-02-10
65,spotify:track:3T03rPwlL8NVk1yIaxeD8U,Justin Bieber,Off My Face,RBMG/Def Jam,24,67,47,17350,2022-02-10
66,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,6,70,54,17233,2022-02-10
67,spotify:track:4LxFRsy3TZjqAtAgIsjkez,"PATEKO, ASH ISLAND, Skinny Brown","Rainy day (Feat. ASH ISLAND, Skinny Brown)",tokkinny records,63,65,32,17029,2022-02-10
68,spotify:track:2gQPv5jvVPqU2a9HhMNO1v,BoyWithUke,Toxic,Republic Records,68,71,14,17007,2022-02-10
69,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,8,66,54,16943,2022-02-10
70,spotify:track:2odm919sRfQIhH2na8YSKK,"TOIL, Leellamarz, BE'O","Black Heart (feat. Leellamarz, BE'O)","Genie Music Corporation, Stone Music Entertainment",70,110,2,16700,2022-02-10
71,spotify:track:0du67LyuJeUjQChxl8rTa8,Lauv,26,Lauv,52,52,2,16472,2022-02-10
72,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,Doja Cat,Woman,Kemosabe Records/RCA Records,31,86,27,16375,2022-02-10
73,spotify:track:59c0HrzmHfyQs6LgDw5cHe,ITZY,LOCO,Republic Records - ITZY,10,79,20,16270,2022-02-10
74,spotify:track:1LPSkqVhWVRUkKE03YUkpB,"Bruno Mars, Anderson .Paak, Silk Sonic",Leave The Door Open,Aftermath Entertainment/Atlantic,1,81,49,16154,2022-02-10
75,spotify:track:6MxIazgQENgaa6StpFxGpu,BIBI,Maybe if,MOST CONTENTS,54,61,8,16082,2022-02-10
76,spotify:track:0tgxvf4rqBBeEB54h0nnRD,"GyeongseoYeji, Jeon Gunho",If you lovingly call my name,"EVERGLOW, Inc",76,76,19,15882,2022-02-10
77,spotify:track:3XOalgusokruzA5ZBA2Qcb,"Gunna, Future, Young Thug",pushin P (feat. Young Thug),300 Entertainment,73,73,3,15830,2022-02-10
78,spotify:track:4ZtFanR9U6ndgddUvNcjcG,Olivia Rodrigo,good 4 u,Olivia Rodrigo PS,6,82,39,15819,2022-02-10
79,spotify:track:52xJxFP6TqMuO4Yt0eOkMz,"Carolina Gaitán - La Gaita, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz, Encanto - Cast",We Don't Talk About Bruno,Walt Disney Records,79,80,6,15774,2022-02-10
80,spotify:track:0AF50NdDzZ3cze2O0SyjXf,"Mudd the student, AKMU",Dissonance (Feat. AKMU) (Prod. GRAY),Genie Music Corporation,6,55,11,15717,2022-02-10
81,spotify:track:2S9FuNX2H2cCwxcIoTUtbM,"HOMIES, Uneducated Kid, Paul Blanco","Siren Remix (Feat. UNEDUCATED KID, Paul Blanco)",Yng & Rich Records,51,74,46,15621,2022-02-10
82,spotify:track:0pYacDCZuRhcrwGUA5nTBe,"IU, SUGA",eight(Prod.&Feat. SUGA of BTS),EDAM Entertainment,20,78,48,15606,2022-02-10
83,spotify:track:2pn8dNVSpYnAtlKFC8Q0DJ,ROSÉ,On The Ground,YG Entertainment/Interscope Records,1,103,48,15549,2022-02-10
84,spotify:track:7Bvb0ZuJCoIHq6mBEAna2U,Tophyun,Horangsuwolga,Tophyun World,84,100,3,15498,2022-02-10
85,spotify:track:1t2qYCAjUAoGfeFeoBlK51,aespa,Black Mamba,SM Entertainment,14,77,54,15363,2022-02-10
86,spotify:track:6LnEoRQKMcaFTR5UvaKuBy,SEVENTEEN,Rock with you,PLEDIS Entertainment,6,84,16,15164,2022-02-10
87,spotify:track:4Ws314Ylb27BVsvlZOy30C,BLACKPINK,Lovesick Girls,YG Entertainment/Interscope Records,3,97,54,15051,2022-02-10
88,spotify:track:0RiRZpuVRbi7oqRdSMwhQY,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Republic Records,51,85,54,15034,2022-02-10
89,spotify:track:1nahzW3kfMuwReTka28tH5,Justin Bieber,Hold On,RBMG/Def Jam,3,94,49,14805,2022-02-10
90,spotify:track:2MJz8BxxMsERULatmBikDH,Pink Sweat$,At My Worst,Atlantic Records,12,90,54,14714,2022-02-10
91,spotify:track:0lsE1vjZQazyEnexXpD4B1,Sam Kim,Summer Rain,MOST CONTENTS,59,68,5,14687,2022-02-10
92,spotify:track:4HBZA5flZLE435QTztThqH,"Ariana Grande, Justin Bieber",Stuck with U (with Justin Bieber),"Ariana Grande & Justin Bieber ""Stuck With U""- Charity",41,108,54,14609,2022-02-10
93,spotify:track:4r34Yi0eltsu1tp6z4lq3x,JEON SOMI,XOXO,THE BLACK LABEL/Interscope Records,19,87,15,14602,2022-02-10
94,spotify:track:6mzkkz2p0Nyyp43Eedv4mS,HOMIES,Siren,G.M.S.P,55,107,53,14437,2022-02-10
95,spotify:track:2J0TRU2EDG29qlmxdGa4xa,TWICE,SCIENTIST,Republic Records - TWICE,19,88,13,14381,2022-02-10
96,spotify:track:4qu63nuBpdn0qHUHuObEj1,"Marshmello, Jonas Brothers",Leave Before You Love Me (with Jonas Brothers),Republic Records,18,109,38,14351,2022-02-10
97,spotify:track:2P91MQbaiQOfbiz9VqhqKQ,Lauv,I Like Me Better,Lauv,31,104,54,14297,2022-02-10
98,spotify:track:0QzuaeCEEOV40Pn7IvKEny,Dhruv,double take,Little Worry/RCA Records,58,105,34,14211,2022-02-10
99,spotify:track:5BqwC9kOBbqYkzdOKeXFFk,JANNABI,for lovers who hesitate,PEPONI MUSIC,95,98,48,14186,2022-02-10
100,spotify:track:4SQH8x0PnOqEWWgbAlXIXJ,MeloMance,Go Back,"Kakao Entertainment, Mint Paper, Label GHS",82,93,21,14186,2022-02-10
101,spotify:track:2BgEsaKNfHUdlh97KmvFyo,Anne-Marie,2002,Atlantic Records UK,32,101,54,14163,2022-02-10
102,spotify:track:2bZIDMpzVooosmPHn0tHnd,STAYC,STEREOTYPE,High Up Entertainment,9,92,23,14008,2022-02-10
103,spotify:track:1qE8DOtw7zdXHMgZm20eLM,TWICE,The Feels,Republic Records - TWICE,21,114,19,13977,2022-02-10
104,spotify:track:0RCqAz9JQJZim0N9WAYvf7,ISEGYE IDOL,RE : WIND,"Leeway Music & Media, Inc.",28,72,8,13961,2022-02-10
105,spotify:track:1jRYyE9MEg7nxUgWEtsqFp,HEIZE,HAPPEN,"Genie Music Corporation, Stone Music Entertainment",9,112,38,13910,2022-02-10
106,spotify:track:7sMBvZCSUl99bJLXZaLa0b,"Bruno Mars, Anderson .Paak, Silk Sonic",Smokin Out The Window,Aftermath Entertainment/Atlantic,9,96,14,13758,2022-02-10
107,spotify:track:4D3Wo2n0MuTT0DL0zKFGFI,Kim Na Young,There For You,MOST CONTENTS,75,89,7,13658,2022-02-10
108,spotify:track:3sMyDgDEGNCAOIvlEs6PR7,"BE'O, Coogie, Loco",MBTI (Feat. Coogie & Loco) (Prod. GRAY),Genie Music Corporation,11,91,11,13646,2022-02-10
109,spotify:track:6f5ExP43esnvdKPddwKXJH,"NEIKED, Mae Muller, Polo G",Better Days (NEIKED x Mae Muller x Polo G),Capitol Records UK / EMI,38,119,16,13604,2022-02-10
110,spotify:track:25MHcbjvSdcfTiFgbKJiZF,BTS,Inner Child,BIGHIT MUSIC,75,106,20,13589,2022-02-10
111,spotify:track:3afkJSKX0EAMsJXTZnDXXJ,Troye Sivan,Strawberries & Cigarettes,EMI Recorded Music Australia Pty Ltd,88,117,53,13489,2022-02-10
112,spotify:track:4a9tbd947vo9K8Vti9JwcI,"BTS, Halsey",Boy With Luv (feat. Halsey),BIGHIT MUSIC,6,118,54,13425,2022-02-10
113,spotify:track:08T4C8obLBuhwzJiYWBVRT,fromis_9,WE GO,"Genie Music Corporation, Stone Music Entertainment",35,129,25,13405,2022-02-10
114,spotify:track:7Ki0hse0IfXEcXUlpyECbJ,BTS,Blue & Grey,BIGHIT MUSIC,4,111,53,13340,2022-02-10
115,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,42,122,54,13288,2022-02-10
116,spotify:track:2m6Ko3CY1qXNNja8AlugNc,Troye Sivan,Angel Baby,EMI Recorded Music Australia Pty Ltd,33,116,21,13260,2022-02-10
117,spotify:track:3Kkjo3cT83cw09VJyrLNwX,Adele,Oh My God,Columbia,19,135,12,13200,2022-02-10
118,spotify:track:5fIncTfHKPZUV0ddlAhDnr,LEE SEUNG YOON,The Giving Tree,MOST CONTENTS,83,83,5,13185,2022-02-10
119,spotify:track:5dXWFMwD7I7zXsInONVl0H,SZA,I Hate U,Top Dawg Entertainment/RCA Records,41,124,10,13167,2022-02-10
120,spotify:track:2vA5M8uXee4amGQajyUMFR,"Lee Mujin, HEIZE",When it snows(Feat.Heize),ShowPLAY ENTERTAINMENT,82,99,9,13158,2022-02-10
121,spotify:track:2gpWyfu7eZ01zzncHpxOtA,"Swedish House Mafia, The Weeknd",Moth To A Flame (with The Weeknd),Republic Records,15,194,14,13090,2022-02-10
122,spotify:track:5FVbvttjEvQ8r2BgUcJgNg,BTS,Life Goes On,BIGHIT MUSIC,2,121,54,12937,2022-02-10
123,spotify:track:08xMOoUaMWWlNStVUdBTBC,ASH ISLAND,Because,"Genie Music Corporation, Stone Music Entertainment",54,54,3,12923,2022-02-10
124,spotify:track:1PNs0uGru3TcrA94kpyGnc,"Nicki Minaj, Lil Baby",Do We Have A Problem?,Republic Records,124,-1,1,12812,2022-02-10
125,spotify:track:4g6XOg9rvB55GCTJcYchOG,CHANGMO,METEOR,"Genie Music Corporation, Stone Music Entertainment",35,113,54,12801,2022-02-10
126,spotify:track:4Dr2hJ3EnVh2Aaot6fRwDO,IU,Blueming,Kakao Entertainment,28,120,48,12758,2022-02-10
127,spotify:track:2R8MZR1RCP4cIJITHDPRbY,NCT 127,Favorite (Vampire),SM Entertainment,5,130,16,12662,2022-02-10
128,spotify:track:4rBoCpnlrW5c5F1hiYQ0GT,Yerin Baek,Antifreeze,Blue Vinyl,11,131,22,12633,2022-02-10
129,spotify:track:13On7DYsJ3IrWxBWuOwM8t,Yerin Baek,Square (2017),Blue Vinyl,60,142,54,12587,2022-02-10
130,spotify:track:4fFfyouye6vrX9o9z4PVMu,Lauv,Never Not,Lauv,56,146,43,12583,2022-02-10
131,spotify:track:18uwL0vNUanqZH0ro2QcOP,Jeremy Zucker,comethru,Republic Records,48,133,54,12556,2022-02-10
132,spotify:track:0mL82sxCRjrs3br407IdJh,The Weeknd,Is There Someone Else?,XO / Republic Records,27,95,5,12540,2022-02-10
133,spotify:track:0IuVhCflrQPMGRrOyoY5RW,Tate McRae,she's all i wanna be,RCA Records Label,133,-1,1,12523,2022-02-10
134,spotify:track:0hqj5JBnFt1BHEz2UCFwrl,AKMU,"How can I love the heartbreak, you're the one I love",YG Entertainment,39,126,54,12518,2022-02-10
135,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,30,127,54,12515,2022-02-10
136,spotify:track:5BXr7hYZQOeRttkeWYTq5S,STAYC,ASAP,High Up Entertainment,4,136,44,12449,2022-02-10
137,spotify:track:2Xr1dTzJee307rmrkt8c0g,CKay,love nwantiti (ah ah ah),Chocolate City Music,37,144,20,12445,2022-02-10
138,spotify:track:5rNZsITjXf23iFkRA924FV,BTS,Intro: Singularity,BIGHIT MUSIC,101,138,12,12019,2022-02-10
139,spotify:track:41CgzGD7xlgnJe14R4cqkL,Lauv,Paris in the Rain,Lauv,104,140,47,11980,2022-02-10
140,spotify:track:5kPpA4aMFeAQnahSnTIOi4,"MAKTUB, LEE RAON",To You My Light (feat. LEE RAON),WM Korea,140,148,19,11968,2022-02-10
141,spotify:track:5zFglKYiknIxks8geR8rcL,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes (feat. Megan Thee Stallion),Interscope Records*,13,153,49,11883,2022-02-10
142,spotify:track:1SC5rEoYDGUK4NfG82494W,Lil Nas X,MONTERO (Call Me By Your Name),Columbia,10,137,46,11878,2022-02-10
143,spotify:track:7K31QxS2DmTBxdYldd8yqf,"lIlBOI, GIRIBOY, BIG Naughty","Tomorrow (Feat. GIRIBOY, BIG Naughty)",Stone Music Entertainment,31,128,32,11862,2022-02-10
144,spotify:track:7mZ19pGoinaWwanIDq0JTY,keshi,TOUCH,Island Records,144,-1,1,11861,2022-02-10
145,spotify:track:3Vi5XqYrmQgOYBajMWSvCi,Doja Cat,Need to Know,Kemosabe Records/RCA Records,20,151,34,11845,2022-02-10
146,spotify:track:5VXSt0cvi5wtJTox0wKI4x,JEON SOMI,DUMB DUMB,THE BLACK LABEL/Interscope Records,7,157,28,11726,2022-02-10
147,spotify:track:5nfb7IPrj9awskmLFSykWr,SG Wannabe,Timeless,Genie Music Corporation,29,143,40,11714,2022-02-10
148,spotify:track:4cktbXiXOapiLBMprHFErI,Maroon 5,Memories,Interscope Records*,51,154,54,11665,2022-02-10
149,spotify:track:0rXtV4L8uQ7KHNxxKd2jGZ,Joosiq,Think About You,WM Korea,57,150,18,11599,2022-02-10
150,spotify:track:50kpGaPAhYJ3sGmk6vplg0,Justin Bieber,Love Yourself,RBMG/Def Jam,104,149,51,11553,2022-02-10
151,spotify:track:3FAJ6O0NOHQV8Mc5Ri6ENp,Giveon,Heartbreak Anniversary,Epic/Not So Fast,13,159,52,11548,2022-02-10
152,spotify:track:6TBJkXHPhu3EsMk1bshwuI,LeeHi,ONLY,"Genie Music Corporation, Stone Music Entertainment",58,152,24,11507,2022-02-10
153,spotify:track:4bZZVcgWWMWPBwzTTp642w,BTS,Filter,BIGHIT MUSIC,18,156,54,11499,2022-02-10
154,spotify:track:2lHmx4nJOTGHx2PkEFMADF,"lIlBOI, YUMDDA, GIRIBOY, Zion.T","CREDIT (Feat. YUMDDA, GIRIBOY, Zion.T)",Stone Music Entertainment,59,132,24,11495,2022-02-10
155,spotify:track:4ajYy2PqT3czWrpI4rgmIP,Brave Girls,Rollin',브레이브 엔터테인먼트,3,160,48,11378,2022-02-10
156,spotify:track:25U5ea5BGlFK5318WduEzI,"TOIL, Kid Wine","He's next to you, instead of me","Genie Music Corporation, Stone Music Entertainment",156,158,5,11315,2022-02-10
157,spotify:track:18asYwWugKjjsihZ0YvRxO,"Tiësto, Ava Max",The Motto,Atlantic Records,153,168,7,11270,2022-02-10
158,spotify:track:4T2cOfemKB0owJS2JOu7dF,"Cosmic Boy, youra, Meego","Can I Love ? (feat. youra, Meego)",STONESHIP,149,166,18,11217,2022-02-10
159,spotify:track:3K7dk2oIAmxJnhv8i24ak8,MAKTUB,The Eternal Moment,WM Korea,155,165,13,11170,2022-02-10
160,spotify:track:42Xba467wgGvYrR2EE6s0i,Juice WRLD,Cigarettes,Grade A Productions/Interscope Records,160,-1,1,11161,2022-02-10
161,spotify:track:1w2hClDL1xH4FPZIipZ1FJ,Yoon Do Hyun,I Guess I Loved You,Universal Music Ltd.,161,169,4,11134,2022-02-10
162,spotify:track:6z1kLsntE7FuzKZHZWrXYN,DEAN,instagram,Universal Music Ltd.,70,164,39,10937,2022-02-10
163,spotify:track:1ZMiCix7XSAbfAJlEZWMCp,Harry Styles,Falling,Columbia,92,192,36,10936,2022-02-10
164,spotify:track:6MCjmGYlw6mQVWRFVgBRvB,YOASOBI,夜に駆ける,YOASOBI,134,179,50,10911,2022-02-10
165,spotify:track:6KhAXXgDtEEahVzATvFNcn,BTS,Moon,BIGHIT MUSIC,54,123,22,10893,2022-02-10
166,spotify:track:423WHvB4mKprM6hELzpH3F,Nerd Connection,Good Night Good Dream,ES Records,166,175,2,10884,2022-02-10
167,spotify:track:0k21uOz3txTfyA1a91QWTr,Gwangil Jo,Acrobat,디핀칼즈 레코드,64,139,16,10857,2022-02-10
168,spotify:track:5IWlLl3xT95o8TSv3O8tRH,"Epik High, Colde",Rain Song (Feat. Colde),OURS Co.,39,171,33,10852,2022-02-10
169,spotify:track:3yMC1KsTwh0ceXdIe4QQAQ,Lauren Spencer Smith,Fingers Crossed,"Three Name Productions, Inc./ Island Records & Republic Records",134,155,5,10815,2022-02-10
170,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,29,187,52,10812,2022-02-10
171,spotify:track:7IuuFQShxmy7zMZ3vZvMFj,"Lee Young Ji, Jay Park",Day & Night (feat. Jay Park),MAINSTREAM,47,181,15,10790,2022-02-10
172,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,12,170,52,10766,2022-02-10
173,spotify:track:5wANPM4fQCJwkGd4rN57mH,Olivia Rodrigo,drivers license,Olivia Rodrigo PS,2,178,48,10720,2022-02-10
174,spotify:track:2Zr0bYRHwWXi7eM2wuE6Aj,"MIRANI, Munchman, Khundi Panda, MUSHVENOM, GroovyRoom, JUSTHIS",VVS (Feat. JUSTHIS) (Prod. GroovyRoom),Genie Music Corporation,7,145,54,10714,2022-02-10
175,spotify:track:68HocO7fx9z0MgDU0ZPHro,NIKI,Every Summertime,"MARVEL/Hollywood Records, Inc./Interscope Records",175,184,3,10700,2022-02-10
176,spotify:track:04TshWXkhV1qkqHzf31Hn6,Kenshi Yonezu,Lemon,Sony Music Labels Inc.,176,-1,1,10675,2022-02-10
177,spotify:track:6L88EH68XwlaXwvChlTS41,BTS,Epiphany,BIGHIT MUSIC,105,134,15,10615,2022-02-10
178,spotify:track:4YTvuLSqKshDOJvwyDmAYS,Sung Si Kyung,Every moment of you,(주)SBS ContentsHub,167,-1,5,10521,2022-02-10
179,spotify:track:2IgbYlOlFpiSFYnsqB39lM,DPR LIVE,Jasmine,DREAM PERFECT REGIME,177,191,11,10521,2022-02-10
180,spotify:track:2bPyA0ZFM6CkRURyVcUYWm,"TOIL, HEIZE, BIG Naughty","walk again (feat. Heize, BIG Naughty)","Genie Music Corporation, Stone Music Entertainment",147,147,2,10515,2022-02-10
