rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:6XBIOtdSL47qn201KKNCA0,"Smur Lee, ODUMODUBLVCK, Shallipopi",JUJU (feat. Shallipopi),NATIVE Records,1,1,4,1474071,2024-09-19
2,spotify:track:1136eJrkWsDvReASbjLTaU,Fido,Awolowo,Heatwave Records,2,2,5,1268543,2024-09-19
3,spotify:track:4KZMoDuxwSYP63bhbnMqe3,Young Jonn,Stronger,Chocolate City Music,3,3,16,1173960,2024-09-19
4,spotify:track:13VXuHw3O8Yt7VwRIDqSo4,"Asake, Wizkid",MMS,YBNL Nation / EMPIRE,1,4,7,902099,2024-09-19
5,spotify:track:5Wxkvvb6pLky16pwq4gBI3,"Ayo Maff, Fireboy DML",Dealer,Tunesbid / Ocean street,1,5,23,824533,2024-09-19
6,spotify:track:10y7iW3rc8bzGbhAC3mNPA,Ayo Maff,Are you there?,AYO MAFF,6,7,5,822394,2024-09-19
7,spotify:track:2irQkcW7o3v0tZoGZrtUsO,"Darkoo, Rema",Favourite Girl (with Rema),Darkoo LTD under exclusive licence to Black Pearl,3,6,6,764089,2024-09-19
8,spotify:track:7fA7mrYaXVDVVGCAV65NRN,Burna Boy,Higher,Spaceship Entertainment Ltd.,1,9,12,740741,2024-09-19
9,spotify:track:7ySC0IjVS1PMEdsZOvsUK2,Rema,OZEBA,Virgin Music UK LAS (S&D),1,8,11,705190,2024-09-19
10,spotify:track:2lJ0B3dBT7nv0uNvu1zY8J,"Zinoleesky, Naira Marley",Abanikanda,Marlian Music,6,13,3,679199,2024-09-19
11,spotify:track:3MldGIMtPcupNBI4Dnxolr,"Hyce, BoyPee, Brown Joel",Constantly,Azuri,11,23,3,664681,2024-09-19
12,spotify:track:36GYWNzc0MwGSSmXZLP6bX,Fireboy DML,iseoluwa,YBNL Nation / EMPIRE,8,10,4,598190,2024-09-19
13,spotify:track:2YNLzBRGyCAzHEGPO3J2Sb,Omah Lay,Moving,Keyqaad,6,11,4,593066,2024-09-19
14,spotify:track:1qxKva4IzWde7m2jLpZvDU,"Asake, Travis Scott",Active,YBNL Nation / EMPIRE,2,12,7,586455,2024-09-19
15,spotify:track:6qS9yoAUIXNfno5t4YLQdn,Victony,Risk,Encore Recordings,8,14,13,531847,2024-09-19
16,spotify:track:5hphSVebVxTpDfrk09W0hS,Seyi Vibez,Doha,Dvpper Digital,5,15,10,527221,2024-09-19
17,spotify:track:0UJMgRVNBrnMmAeZ8p1iMc,Young Jonn,Aquafina,Chocolate City Music,5,20,73,524115,2024-09-19
18,spotify:track:1oFabnkoJ01ksmSmyjELDl,"Tml Vibez, Seyi Vibez",Where I’m from,Dvpper Digital,16,16,12,508890,2024-09-19
19,spotify:track:2WHM3orrvvqziSkG0xp8sy,Asake,Fuji Vibe,YBNL Nation / EMPIRE,3,17,6,497238,2024-09-19
20,spotify:track:5oUDNEJSEjsVT7LeWya4Gv,Rema,HEHEHE,Virgin Music UK LAS (S&D),1,18,11,464725,2024-09-19
21,spotify:track:0Q1bMs3xLQiDEeaneehdxv,Asake,Remember,YBNL Nation / EMPIRE,12,22,66,463458,2024-09-19
22,spotify:track:7i4m8FybgjufzfvhO7gAKf,"Asake, Central Cee",Wave,YBNL Nation / EMPIRE,2,19,13,459522,2024-09-19
23,spotify:track:75c5cm8y5Fzb6aTZM3MOpN,Young Jonn,Bahamas,Chocolate City Music,3,26,23,453131,2024-09-19
24,spotify:track:52Krs3LCqtcfeiWUvhxncK,"Ruger, Bnxn",POE,Blown Boy Ent. / T.Y.E / EMPIRE,2,30,24,434366,2024-09-19
25,spotify:track:37PVItglTwpHi9nq0ftOjg,"FOLA, BhadBoi OML",Alone (feat. BhadBoi OML),Dangbana Republik,25,44,5,429512,2024-09-19
26,spotify:track:4Tgt15dD8P2m68HYxA8DCG,"Tml Vibez, Lasmid",Maria,Dvpper Digital,23,29,11,426943,2024-09-19
27,spotify:track:2qdwZPTNCHb8DXfQin53WK,Zerrydl,Back to Back,Dvpper Digital,27,-1,1,420039,2024-09-19
28,spotify:track:1Ss5QjczHsdYkvNsiBmoqS,"Muyeez, Seyi Vibez",Instagram,Dvpper Digital,1,25,21,417203,2024-09-19
29,spotify:track:5wKKqwuoee1M9jhFcRpS1D,"KAESTYLE, Kizz Daniel",My Dealer (Remix),Keyqaad,17,21,6,415398,2024-09-19
30,spotify:track:1gc2RyrBm1PYdSnG65yuAl,"Rema, Shallipopi",BENIN BOYS,Virgin Music UK LAS (S&D),1,27,13,412268,2024-09-19
31,spotify:track:4G5IYu1QYKo7DeSecKtNXA,Ayo Maff,7 DAYS,CiDAR Africa,31,39,24,398429,2024-09-19
32,spotify:track:7jDMQi5XZooBgF5i7m3DBo,Bnxn,Phenomena,T.Y.E. / EMPIRE,23,28,5,389666,2024-09-19
33,spotify:track:0WeU5EfNFu1wmlmCdMNDEJ,Olamide,Metaverse,YBNL Nation / EMPIRE,2,24,13,386945,2024-09-19
34,spotify:track:2LP8KwtvzUx1onvXKQCoKR,"ODUMODUBLVCK, Black Sherif",WOTOWOTO SEASONING (feat. Black Sherif),Native Sounds/Def Jam PS,2,43,42,386608,2024-09-19
35,spotify:track:3n7kzSJ246VvIe4lRmxV9X,Asake,Worldwide,YBNL Nation / EMPIRE,7,33,6,374228,2024-09-19
36,spotify:track:7FB5261Iv3MRbSz13HYP5l,Seyi Vibez,Different Pattern,Dvpper Digital,1,41,41,368445,2024-09-19
37,spotify:track:4K5lYtD8r6OFRbzWc6MwCS,Rema,AZAMAN,Virgin Music UK LAS (S&D),7,31,11,367169,2024-09-19
38,spotify:track:6IEYlownuHoYdpMikoyj58,Asake,Mentally,YBNL Nation / EMPIRE,10,34,6,362500,2024-09-19
39,spotify:track:19JlNGPLF53t7akcgJrtYW,"PaBrymo, Vory",Brothers,Dvpper Digital,39,-1,1,361348,2024-09-19
40,spotify:track:6l7opVclJEHReImCPkMc5o,"Victony, Asake",Stubborn (with Asake),Encore Recordings,3,35,19,356205,2024-09-19
41,spotify:track:5obTyAhp9xms15FjibgrBy,Asake,Mood,YBNL Nation / EMPIRE,4,37,6,349322,2024-09-19
42,spotify:track:7IFoyt4ZL7raIETupyDCYM,"KAESTYLE, Omah Lay",My Dealer,Keyqaad,3,36,18,348262,2024-09-19
43,spotify:track:1AU9i0OPKywwrrpKJpV5ZG,"TitoM, Yuppe, Burna Boy, S.N.E",Tshwala Bam (feat. S.N.E),Boundary Entertainment,1,47,19,333515,2024-09-19
44,spotify:track:1v9AZkRJoirN00lAC3Pvd8,Fireboy DML,hell and back,YBNL Nation / EMPIRE,19,32,4,330701,2024-09-19
45,spotify:track:6VX4hVDmDMfClxp6EwDNQP,"Ayra Starr, Seyi Vibez",Bad Vibes (feat. Seyi Vibez),Mavin Global Holdings Ltd.,2,48,19,322827,2024-09-19
46,spotify:track:25KjMlA0KAwRKS9JuT1NSq,"Asake, Stormzy",Suru (feat. Stormzy),YBNL Nation / EMPIRE,6,45,6,316006,2024-09-19
47,spotify:track:4Mq3cWI9k0DO9sMe6Ylqr2,Asake,My Heart,YBNL Nation / EMPIRE,8,46,6,314574,2024-09-19
48,spotify:track:6qk3jI8bKCgURI3h0d8zBZ,Wande Coal,Again,"Starstruck Management, Inc. / EMPIRE",43,60,129,313542,2024-09-19
49,spotify:track:3sKBph3ElueH1dVLmkHWZZ,Rema,YAYO,Virgin Music UK LAS (S&D),5,49,11,299117,2024-09-19
50,spotify:track:5ZtK8XAVnoaGdBXZWCEVCY,Asake,Lonely At The Top,YBNL Nation / EMPIRE,1,57,66,281615,2024-09-19
51,spotify:track:5ycsqezujKrwviU3VFhci1,Asake,Terminator,YBNL Nation / EMPIRE,1,62,109,278982,2024-09-19
52,spotify:track:0ectw8g5yRkC7GNsh6gP4h,Omah Lay,reason,Keyqaad,1,58,67,278879,2024-09-19
53,spotify:track:7izQcsYsMD8Z0wxyLC9SHH,Ayo Maff,LAST WEEK,AYO MAFF,41,53,9,278298,2024-09-19
54,spotify:track:03VSnJoeuY3BtyuZ8RSSF4,Fireboy DML,everyday,YBNL Nation / EMPIRE,10,40,20,277647,2024-09-19
55,spotify:track:42Xw4kv2Wy75UugmQ4kv8P,Asake,Uhh Yeahh,YBNL Nation / EMPIRE,14,52,6,272757,2024-09-19
56,spotify:track:6O2hrfRRPBJ59PwKhSKFHz,"BoyPee, Hyce, Brown Joel, Davido",Ogechi (feat. Davido) [Remix],Azuri,9,51,13,271654,2024-09-19
57,spotify:track:2q7BfsGmjmUbxn5VkI6QKN,"Fireboy DML, Lagbaja",back n forth,YBNL Nation / EMPIRE,20,42,4,265421,2024-09-19
58,spotify:track:0ww0GM0f5USzNZidkcoCVX,"Young Jonn, Kizz Daniel, Seyi Vibez",Big Big Things (feat. Kizz Daniel & Seyi Vibez),Chocolate City Music,6,68,30,264570,2024-09-19
59,spotify:track:1kW728xFsRBvunN1yiTsNf,"Ruger, Bnxn",Ilashe,Blown Boy Ent. / T.Y.E / EMPIRE,4,61,23,263770,2024-09-19
60,spotify:track:6x8X3xSbcxM8S4Vo454ZEh,"Jeriq, Bella Shmurda",Jehovah,IYOO CARTEL,36,59,7,262779,2024-09-19
61,spotify:track:3uEvhavvQo5wquSH0NTWEt,Fireboy DML,call me,YBNL Nation / EMPIRE,16,38,4,252774,2024-09-19
62,spotify:track:0UCeIfzJQ4sZvALq33G9rd,Tml Vibez,My Padi,Dvpper Digital,48,72,12,250049,2024-09-19
63,spotify:track:652eb66Jp9rLJ3erEwaCio,Seyi Vibez,Cana,Dvpper Digital,3,69,41,249617,2024-09-19
64,spotify:track:5mNEct44dKpHjEyCGVQNsF,Zlatan,Till Thy Kingdom Come,"Zanku Records, with exclusive license to ONErpm",64,86,3,248442,2024-09-19
65,spotify:track:4VmZWEvWcmWFqg7GciQM88,"Fireboy DML, Lojay",letting go,YBNL Nation / EMPIRE,31,50,4,247872,2024-09-19
